-36.15969,52.280754
-0.6557264,-36.243713
-21.510897,31.390413
53.392403,21.870592
38.02565,57.773907
-13.449335,-37.360104
3.9156313,21.781305
77.376816,76.91653
36.592728,34.21497
-27.395092,-89.160995
-64.2376,1.8032713
54.57564,-40.211136
-50.817574,-32.693
-40.21285,89.17328
-11.338633,1.2442372
88.46555,84.421745
-31.596045,23.844408
55.789116,-13.545397
-23.042606,10.790255
-53.656067,85.50108
-77.76194,2.045577
-26.581493,89.4235
-81.284035,-10.246609
54.78236,-27.35292
57.376842,9.552782
61.98175,43.425194
89.5257,-91.12294
52.118805,-86.50867
-92.10783,-25.71532
23.488262,55.074295
-65.63772,66.50973
29.043642,-48.93135
-42.30316,-21.53306
-14.568369,20.326546
-2.09494,-87.78679
41.521866,-64.63672
-48.504086,-46.573128
-8.015238,-11.602471
76.91339,-88.90716
-65.311874,90.86968
-41.89014,-9.186702
-8.41201,92.39962
87.15905,-11.530619
76.23082,-76.5582
-49.726727,6.2612267
39.773674,-89.946045
76.72925,27.210363
42.53049,-37.675495
75.47135,91.52508
-31.234352,39.097637
-4.980596,78.21848
-67.65044,-56.276253
-38.591156,-38.096764
36.028343,-13.17882
19.96752,5.654804
32.14514,46.359165
-62.079693,-68.23554
93.26157,-23.488605
-78.94034,47.200844
-86.93976,67.242615
-31.23736,-53.862743
-15.10353,-88.38494
-82.97888,-64.169846
87.2665,69.044716
-89.86087,40.30437
41.690887,-77.12415
-79.02606,-47.71393
-63.76535,-30.565588
42.15598,-25.167257
54.368702,59.626087
-48.287792,19.710602
-27.671913,-28.387457
-2.9427705,64.665184
-29.485813,-66.965034
4.1890755,-77.63919
16.240717,-48.58833
23.118647,-60.917553
-55.79524,-20.163513
87.74498,-72.56673
73.56658,41.137226
-42.05963,75.84003
55.039276,-72.850006
-40.694016,-89.23931
61.971783,30.554155
61.88034,68.53165
-30.567451,64.48491
5.273624,87.89284
-13.607735,41.046932
-78.26354,-86.9995
-8.39104,-74.18566
76.07033,4.4233847
-52.53267,-88.090805
-31.320347,0.18085909
79.27655,-35.400986
-21.028378,-77.11877
18.486004,-35.94847
-59.567265,42.583042
15.121208,-92.28134
9.310407,56.269817
-42.393623,33.153595
-4.09544,-23.985044
-17.50866,-20.445755
-52.083454,-75.299614
91.21382,-59.5448
20.205639,17.73638
-79.60958,26.210855
27.727531,-86.1314
64.54081,-85.60321
-44.69187,63.070175
31.804792,89.52263
-56.20067,56.994278
-72.558334,36.18594
-20.602652,-7.9374094
65.79146,81.16258
-30.264688,76.64593
-87.79611,-78.31032
-72.90824,14.4570265
19.88647,-7.882456
19.570623,42.119762
-89.93571,54.99613
-77.59902,-34.697067
-13.106522,-50.378017
-65.53444,-86.341415
-13.435666,56.01774
30.228918,-31.24703
8.494092,-25.65804
-73.923584,-74.95932
45.21743,7.878377
22.82672,79.18945
-90.417244,93.132576
-30.288578,-15.4140415
-92.921524,24.23849
-74.13613,-22.323309
-89.65813,-53.628216
67.184006,-32.16249
67.84062,-49.417004
45.166862,68.35765
25.382696,30.562967
-90.86094,-38.873203
-6.697131,29.721653
-54.739353,-6.1961546
49.66759,35.311306
-26.444557,-41.7666
30.969355,-1.7825038
-4.797067,12.359177
78.62544,52.983303
83.33148,-47.92971
73.94124,65.2361
53.1214,-58.582127
91.684235,-35.522823
-54.44927,30.759905
37.51379,77.797585
-4.45319,-61.19085
-37.769894,12.052322
68.186516,18.356924
39.702805,22.4873
-16.890974,80.36329
88.14444,42.500587
45.613605,87.88433
-54.478195,72.46149
29.689741,67.56159
74.864,-7.7570076
6.7627964,41.07649
46.336086,-4.932004
47.891098,48.93601
32.863773,11.0540495
18.12245,91.13047
57.682804,91.38783
1.4332942,-1.8955841
-60.42575,13.420167
-18.813526,67.229454
89.32428,2.16904
30.085285,-72.093925
18.31482,-78.85636
0.9118993,-48.57144
83.14513,15.715275
-64.34616,-44.173717
90.63433,25.555725
-2.1302788,49.54123
-65.8028,-11.7526245
6.8300486,75.07005
66.96761,-18.03331
91.21075,56.31323
7.9705377,9.48978
42.194813,-51.092815
66.215935,-64.87364
-65.82689,25.506012
79.47007,-22.34801
-47.264893,44.529217
66.47466,54.7172
-23.733683,49.29973
-86.8956,11.767941
20.545408,-21.531553
7.964747,-12.965864
-74.52683,76.36636
11.032412,-65.72106
-53.836876,-58.15981
78.453705,-61.850494
53.48163,77.90062
-78.194496,88.877846
-35.37481,-78.58253
13.308725,29.596544
-16.631042,-63.657177
-67.422195,52.759808
-90.59883,-0.33203864
-76.96366,60.822098
-42.96849,-65.58098
61.80623,-1.9694984
-91.16161,-91.93637
16.800264,66.94673
100.895645,-10.834822
100.0601,48.134083
98.99249,34.2412
100.85617,71.15019
99.32141,-45.899036
99.58849,-81.50694
103.107315,-64.48304
99.5073,12.712285
100.66363,84.068115
-19.913317,99.743706
-54.72682,99.00143
49.998116,101.057526
-75.72987,100.525536
28.885555,101.206604
2.749252,100.56066
67.638596,101.52987
-33.765026,99.48264
-99.11097,-10.834822
-99.95103,48.134083
-101.01232,34.2412
-99.148254,71.15019
-100.6792,-45.899036
-100.413055,-81.50694
-96.8991,-64.48304
-100.49651,12.712285
-99.33829,84.068115
-19.913317,-100.26087
-54.72682,-101.0013
49.998116,-98.95341
-75.72987,-99.47154
28.885555,-98.80003
2.749252,-99.44158
67.638596,-98.472374
-33.765026,-100.51961
97.16621,97.17524
97.16621,-102.82312
-102.835144,-102.82312
-102.835144,97.17524
