-100.0,-100.0,0.64985053219
-100.0,-95.0,0.650011861661
-100.0,-90.0,0.648522594109
-100.0,-85.0,0.646973634723
-100.0,-80.0,0.648300087138
-100.0,-75.0,0.650355899617
-100.0,-70.0,0.650519696831
-100.0,-65.0,0.648740613675
-100.0,-60.0,0.646491919836
-100.0,-55.0,0.648374979669
-100.0,-50.0,0.652638629924
-100.0,-45.0,0.651757433074
-100.0,-40.0,0.651467194003
-100.0,-35.0,0.650868152729
-100.0,-30.0,0.650285152359
-100.0,-25.0,0.649680943836
-100.0,-20.0,0.65033167798
-100.0,-15.0,0.651689073007
-100.0,-10.0,0.650515581008
-100.0,-5.0,0.649886030327
-100.0,0.0,0.650545519279
-100.0,5.0,0.649712856873
-100.0,10.0,0.649489809891
-100.0,15.0,0.65228321861
-100.0,20.0,0.654295118485
-100.0,25.0,0.654722694349
-100.0,30.0,0.652936524956
-100.0,35.0,0.652738224188
-100.0,40.0,0.653254202443
-100.0,45.0,0.652303568266
-100.0,50.0,0.654002372117
-100.0,55.0,0.654369773941
-100.0,60.0,0.652302566492
-100.0,65.0,0.652602087969
-100.0,70.0,0.652985300172
-100.0,75.0,0.654006802139
-100.0,80.0,0.653809303215
-100.0,85.0,0.652896480925
-100.0,90.0,0.650374272926
-100.0,95.0,0.650228631262
-100.0,100.0,0.64985053219
-95.0,-100.0,0.651021729238
-95.0,-95.0,0.650344068509
-95.0,-90.0,0.647943352482
-95.0,-85.0,0.6471220812
-95.0,-80.0,0.647369201957
-95.0,-75.0,0.649423873618
-95.0,-70.0,0.650951506007
-95.0,-65.0,0.647922618633
-95.0,-60.0,0.646233185496
-95.0,-55.0,0.648067155069
-95.0,-50.0,0.651663278812
-95.0,-45.0,0.651920188887
-95.0,-40.0,0.650735462594
-95.0,-35.0,0.652307233371
-95.0,-30.0,0.65016035644
-95.0,-25.0,0.649868817418
-95.0,-20.0,0.650666105417
-95.0,-15.0,0.649094805508
-95.0,-10.0,0.649429065667
-95.0,-5.0,0.648424290309
-95.0,0.0,0.649102264668
-95.0,5.0,0.647959782712
-95.0,10.0,0.648213451416
-95.0,15.0,0.650134880346
-95.0,20.0,0.651683533396
-95.0,25.0,0.651798434024
-95.0,30.0,0.652767826941
-95.0,35.0,0.652854498221
-95.0,40.0,0.652337081029
-95.0,45.0,0.6551900526
-95.0,50.0,0.654121569741
-95.0,55.0,0.654740231163
-95.0,60.0,0.654894535177
-95.0,65.0,0.653405938553
-95.0,70.0,0.653903131511
-95.0,75.0,0.654337411514
-95.0,80.0,0.653215966991
-95.0,85.0,0.653772950396
-95.0,90.0,0.650963039686
-95.0,95.0,0.651356486929
-95.0,100.0,0.651021729238
-90.0,-100.0,0.653408222656
-90.0,-95.0,0.651630243763
-90.0,-90.0,0.649923164891
-90.0,-85.0,0.647411249174
-90.0,-80.0,0.649984514391
-90.0,-75.0,0.651237936466
-90.0,-70.0,0.649899462711
-90.0,-65.0,0.648158123366
-90.0,-60.0,0.646484228644
-90.0,-55.0,0.650404156959
-90.0,-50.0,0.652783715329
-90.0,-45.0,0.651209903321
-90.0,-40.0,0.649651944238
-90.0,-35.0,0.651550654913
-90.0,-30.0,0.650573688937
-90.0,-25.0,0.651092733972
-90.0,-20.0,0.652871289463
-90.0,-15.0,0.649522007071
-90.0,-10.0,0.65003630586
-90.0,-5.0,0.649039625503
-90.0,0.0,0.650846171941
-90.0,5.0,0.651583922565
-90.0,10.0,0.65013906992
-90.0,15.0,0.649187554865
-90.0,20.0,0.649060442111
-90.0,25.0,0.652320472204
-90.0,30.0,0.653673309751
-90.0,35.0,0.653496806336
-90.0,40.0,0.65243014122
-90.0,45.0,0.65335565412
-90.0,50.0,0.652638802567
-90.0,55.0,0.653633583565
-90.0,60.0,0.655289923581
-90.0,65.0,0.653064573245
-90.0,70.0,0.655891305983
-90.0,75.0,0.656224582607
-90.0,80.0,0.653994824149
-90.0,85.0,0.654312366159
-90.0,90.0,0.652262068508
-90.0,95.0,0.65338317614
-90.0,100.0,0.653408222656
-85.0,-100.0,0.653474263888
-85.0,-95.0,0.651403349458
-85.0,-90.0,0.649798962872
