-100.0,-100.0,0.649368354533
-100.0,-95.0,0.651789842068
-100.0,-90.0,0.648588561387
-100.0,-85.0,0.647827924811
-100.0,-80.0,0.64721646834
-100.0,-75.0,0.647407232724
-100.0,-70.0,0.648978591875
-100.0,-65.0,0.646699164263
-100.0,-60.0,0.643385983538
-100.0,-55.0,0.647752317205
-100.0,-50.0,0.647422912186
-100.0,-45.0,0.649952348444
-100.0,-40.0,0.65195438234
-100.0,-35.0,0.650541062695
-100.0,-30.0,0.652392927763
-100.0,-25.0,0.651848895088
-100.0,-20.0,0.652569073483
-100.0,-15.0,0.654306932739
-100.0,-10.0,0.654537497565
-100.0,-5.0,0.653412045954
-100.0,0.0,0.655362369399
-100.0,5.0,0.657077428735
-100.0,10.0,0.655107894441
-100.0,15.0,0.654456919454
-100.0,20.0,0.654467305409
-100.0,25.0,0.654718225755
-100.0,30.0,0.651524449712
-100.0,35.0,0.64974175644
-100.0,40.0,0.650443242753
-100.0,45.0,0.650425766736
-100.0,50.0,0.651183386513
-100.0,55.0,0.652677050867
-100.0,60.0,0.651643554089
-100.0,65.0,0.650772067839
-100.0,70.0,0.65044897958
-100.0,75.0,0.65308132776
-100.0,80.0,0.65106379008
-100.0,85.0,0.652440957784
-100.0,90.0,0.649693172054
-100.0,95.0,0.648299809005
-100.0,100.0,0.649368354533
-95.0,-100.0,0.651638820711
-95.0,-95.0,0.65202740548
-95.0,-90.0,0.650550362052
-95.0,-85.0,0.648454775896
-95.0,-80.0,0.647040759497
-95.0,-75.0,0.647902026072
-95.0,-70.0,0.649246964807
-95.0,-65.0,0.646785728769
-95.0,-60.0,0.647293505355
-95.0,-55.0,0.648952151854
-95.0,-50.0,0.648451685474
-95.0,-45.0,0.651823749994
-95.0,-40.0,0.651390245642
-95.0,-35.0,0.65010443859
-95.0,-30.0,0.653519493222
-95.0,-25.0,0.652886512653
-95.0,-20.0,0.655512652882
-95.0,-15.0,0.655304302807
-95.0,-10.0,0.654707952515
