-100.0,-100.0,0.643334268484
-100.0,-95.0,0.646747890705
-100.0,-90.0,0.651554733369
-100.0,-85.0,0.652004281877
-100.0,-80.0,0.64897300137
-100.0,-75.0,0.649669113986
-100.0,-70.0,0.64943296743
-100.0,-65.0,0.651333980046
-100.0,-60.0,0.651949964067
-100.0,-55.0,0.645750099674
-100.0,-50.0,0.646380909379
-100.0,-45.0,0.643468276149
-100.0,-40.0,0.645998637145
-100.0,-35.0,0.646650841889
-100.0,-30.0,0.648091508209
-100.0,-25.0,0.651692165974
-100.0,-20.0,0.653426139063
-100.0,-15.0,0.654014781521
-100.0,-10.0,0.656623072421
-100.0,-5.0,0.655883955481
-100.0,0.0,0.653100667789
-100.0,5.0,0.655010156617
-100.0,10.0,0.656034180371
-100.0,15.0,0.658101103517
-100.0,20.0,0.656151915701
-100.0,25.0,0.653632111205
-100.0,30.0,0.653091779727
-100.0,35.0,0.650325975835
-100.0,40.0,0.650493217659
-100.0,45.0,0.650347800143
-100.0,50.0,0.646331409522
-100.0,55.0,0.646188332771
-100.0,60.0,0.646383243824
-100.0,65.0,0.644978443356
-100.0,70.0,0.641638694041
-100.0,75.0,0.63955202133
-100.0,80.0,0.642180801611
-100.0,85.0,0.645254353815
-100.0,90.0,0.645708529962
-100.0,95.0,0.64492084769
-100.0,100.0,0.643334268484
-95.0,-100.0,0.644242069871
-95.0,-95.0,0.650193663754
-95.0,-90.0,0.649769294084
-95.0,-85.0,0.650294796288
-95.0,-80.0,0.64938238917
-95.0,-75.0,0.652383962379
-95.0,-70.0,0.647338959827
-95.0,-65.0,0.653448994225
-95.0,-60.0,0.654364639034
-95.0,-55.0,0.647543795764
-95.0,-50.0,0.647560531696
-95.0,-45.0,0.648110806022
-95.0,-40.0,0.651512087538
-95.0,-35.0,0.64904562617
-95.0,-30.0,0.648066934829
-95.0,-25.0,0.650899769375
-95.0,-20.0,0.654233458571
-95.0,-15.0,0.655960340932
-95.0,-10.0,0.656202466988
-95.0,-5.0,0.656571302818
-95.0,0.0,0.654723771665
-95.0,5.0,0.658826662673
-95.0,10.0,0.660520226725
-95.0,15.0,0.66151648709
-95.0,20.0,0.658938775722
-95.0,25.0,0.655005813458
-95.0,30.0,0.655128184808
-95.0,35.0,0.654107472535
-95.0,40.0,0.654138750868
-95.0,45.0,0.652434053877
-95.0,50.0,0.645709545019
-95.0,55.0,0.644748269878
-95.0,60.0,0.643409745586
-95.0,65.0,0.643415997219
-95.0,70.0,0.640239831454
-95.0,75.0,0.641414035458
-95.0,80.0,0.643536291681
-95.0,85.0,0.644249838616
-95.0,90.0,0.642972148687
-95.0,95.0,0.644661911875
-95.0,100.0,0.644242069871
-90.0,-100.0,0.64243941189
-90.0,-95.0,0.646399739155
-90.0,-90.0,0.649901959663
-90.0,-85.0,0.652280450211
-90.0,-80.0,0.65011332911
-90.0,-75.0,0.649254258027
-90.0,-70.0,0.645987348649
-90.0,-65.0,0.651236867621
-90.0,-60.0,0.652503065283
-90.0,-55.0,0.649731719143
-90.0,-50.0,0.648031615751
-90.0,-45.0,0.648183645477
-90.0,-40.0,0.652678001512
-90.0,-35.0,0.648774618194
-90.0,-30.0,0.647495861213
-90.0,-25.0,0.648675441972
-90.0,-20.0,0.651535266853
-90.0,-15.0,0.6555319763
-90.0,-10.0,0.658386148693
-90.0,-5.0,0.658721565323
-90.0,0.0,0.656296333899
-90.0,5.0,0.659515186517
-90.0,10.0,0.659050884853
-90.0,15.0,0.659243911061
-90.0,20.0,0.658878282802
-90.0,25.0,0.656843352664
-90.0,30.0,0.656704903204
-90.0,35.0,0.653272081058
-90.0,40.0,0.657522861388
-90.0,45.0,0.656817306347
-90.0,50.0,0.651680532623
-90.0,55.0,0.649556567839
-90.0,60.0,0.648029550361
-90.0,65.0,0.645186645358
-90.0,70.0,0.64304159032
-90.0,75.0,0.644272118518
-90.0,80.0,0.645359607996
-90.0,85.0,0.643485230017
-90.0,90.0,0.642990942194
-90.0,95.0,0.643234741535
-90.0,100.0,0.64243941189
-85.0,-100.0,0.645763042691
-85.0,-95.0,0.646019303325
-85.0,-90.0,0.649651635817
-85.0,-85.0,0.653816568283
-85.0,-80.0,0.652494951196
-85.0,-75.0,0.652649914417
-85.0,-70.0,0.651902748181
-85.0,-65.0,0.652015491909
-85.0,-60.0,0.653076227228
-85.0,-55.0,0.650460792908
-85.0,-50.0,0.649297386335
-85.0,-45.0,0.650836039181
-85.0,-40.0,0.654511076714
-85.0,-35.0,0.653157789793
-85.0,-30.0,0.653110232588
-85.0,-25.0,0.651802366898
-85.0,-20.0,0.648248277589
-85.0,-15.0,0.657587521222
-85.0,-10.0,0.66346281599
-85.0,-5.0,0.661710041424
-85.0,0.0,0.660517108318
-85.0,5.0,0.660009981343
-85.0,10.0,0.659892645382
-85.0,15.0,0.659622135795
-85.0,20.0,0.659883437977
-85.0,25.0,0.653945659199
-85.0,30.0,0.653678671838
-85.0,35.0,0.651164372816
-85.0,40.0,0.657059048187
-85.0,45.0,0.657681159613
-85.0,50.0,0.656034034163
-85.0,55.0,0.655986821533
-85.0,60.0,0.653433537514
-85.0,65.0,0.651214435087
-85.0,70.0,0.647492812839
-85.0,75.0,0.642735131086
-85.0,80.0,0.64377187333
-85.0,85.0,0.644734740856
-85.0,90.0,0.642801970773
-85.0,95.0,0.64205047763
-85.0,100.0,0.645763042691
-80.0,-100.0,0.645255712364
-80.0,-95.0,0.645268904899
-80.0,-90.0,0.649871219138
-80.0,-85.0,0.652184805965
-80.0,-80.0,0.648895102891
-80.0,-75.0,0.654496071252
-80.0,-70.0,0.653559643473
-80.0,-65.0,0.651562648672
-80.0,-60.0,0.650722645588
-80.0,-55.0,0.650004224623
-80.0,-50.0,0.653127316923
-80.0,-45.0,0.650460585459
-80.0,-40.0,0.650493596321
-80.0,-35.0,0.653968693053
-80.0,-30.0,0.652295455603
-80.0,-25.0,0.652590285513
-80.0,-20.0,0.653789199923
-80.0,-15.0,0.659297578028
-80.0,-10.0,0.661793771206
-80.0,-5.0,0.662593564938
-80.0,0.0,0.659354882037
-80.0,5.0,0.660094347332
-80.0,10.0,0.664996498132
-80.0,15.0,0.662501317406
-80.0,20.0,0.659343490072
-80.0,25.0,0.656805875483
-80.0,30.0,0.65722686145
-80.0,35.0,0.652259052087
-80.0,40.0,0.653426605452
-80.0,45.0,0.658430911563
-80.0,50.0,0.657252765699
-80.0,55.0,0.655429102579
-80.0,60.0,0.651706310405
-80.0,65.0,0.649162153768
-80.0,70.0,0.646040791528
-80.0,75.0,0.643954332035
-80.0,80.0,0.64311819792
-80.0,85.0,0.643198485592
-80.0,90.0,0.641538410433
-80.0,95.0,0.642352587274
-80.0,100.0,0.645255712364
-75.0,-100.0,0.648611178418
-75.0,-95.0,0.647805058866
-75.0,-90.0,0.647163262525
-75.0,-85.0,0.651349492145
-75.0,-80.0,0.653032944182
-75.0,-75.0,0.655060859902
-75.0,-70.0,0.652898387958
-75.0,-65.0,0.651572657189
-75.0,-60.0,0.651874181558
-75.0,-55.0,0.650343356281
-75.0,-50.0,0.651672801537
-75.0,-45.0,0.649200365883
-75.0,-40.0,0.650215376673
-75.0,-35.0,0.650864855631
-75.0,-30.0,0.653234677079
-75.0,-25.0,0.655686607763
-75.0,-20.0,0.654770757569
-75.0,-15.0,0.661036910748
-75.0,-10.0,0.661416373782
-75.0,-5.0,0.658719788236
-75.0,0.0,0.658872513773
-75.0,5.0,0.660338506141
-75.0,10.0,0.662033501146
-75.0,15.0,0.658057698856
-75.0,20.0,0.655813290231
-75.0,25.0,0.655922709528
-75.0,30.0,0.655754764686
-75.0,35.0,0.655082625004
-75.0,40.0,0.655854098872
-75.0,45.0,0.659951238136
-75.0,50.0,0.658287527265
-75.0,55.0,0.657104037815
-75.0,60.0,0.653826256518
-75.0,65.0,0.651793103124
-75.0,70.0,0.649474354964
-75.0,75.0,0.646427802608
-75.0,80.0,0.645084721536
-75.0,85.0,0.647181540368
-75.0,90.0,0.646962464447
-75.0,95.0,0.646612954403
-75.0,100.0,0.648611178418
-70.0,-100.0,0.65169519944
-70.0,-95.0,0.652840178058
-70.0,-90.0,0.652097368357
-70.0,-85.0,0.652829309438
-70.0,-80.0,0.655069764453
-70.0,-75.0,0.657192672473
-70.0,-70.0,0.655032614282
-70.0,-65.0,0.652634262143
-70.0,-60.0,0.651380068579
-70.0,-55.0,0.652331843698
-70.0,-50.0,0.647967925585
-70.0,-45.0,0.649512007991
-70.0,-40.0,0.653142648227
-70.0,-35.0,0.65351734163
-70.0,-30.0,0.650777352649
-70.0,-25.0,0.651753898329
-70.0,-20.0,0.650309575926
-70.0,-15.0,0.659915166581
-70.0,-10.0,0.65850888758
-70.0,-5.0,0.658031613176
-70.0,0.0,0.662445612073
-70.0,5.0,0.65875082054
-70.0,10.0,0.660104153258
-70.0,15.0,0.658992857417
-70.0,20.0,0.656095738689
-70.0,25.0,0.659955547814
-70.0,30.0,0.655024124388
-70.0,35.0,0.657250977845
-70.0,40.0,0.660847942839
-70.0,45.0,0.660519144308
-70.0,50.0,0.659584002027
-70.0,55.0,0.656596446655
-70.0,60.0,0.655425043969
-70.0,65.0,0.655652852296
-70.0,70.0,0.651614959984
-70.0,75.0,0.651752911447
-70.0,80.0,0.651613203187
-70.0,85.0,0.653432327405
-70.0,90.0,0.652762758922
-70.0,95.0,0.653405193758
-70.0,100.0,0.65169519944
-65.0,-100.0,0.654181764638
-65.0,-95.0,0.652557330893
-65.0,-90.0,0.650848110711
-65.0,-85.0,0.651726523006
-65.0,-80.0,0.651806737587
