74.2246,122.1770,0.0000,0.0000
46.9012,199.5755,0.0000,0.0000
3.2971,127.7524,0.0000,0.0000
230.3654,188.1936,0.0000,0.0000
197.3716,93.1905,0.0000,0.0000
242.4250,85.3298,0.0000,0.0000
217.2181,183.5946,0.0000,0.0000
103.3556,130.7618,0.0000,0.0000
89.0064,30.5278,0.0000,0.0000
195.1948,122.1360,0.0000,0.0000
39.3414,127.1699,0.0000,0.0000
223.4029,108.5941,0.0000,0.0000
162.2205,116.5568,0.0000,0.0000
31.8432,87.9195,0.0000,0.0000
76.2280,2.4750,14.0000,2.0000
38.6322,215.7818,0.0000,0.0000
184.8696,17.4450,0.0000,0.0000
34.9412,233.3250,0.0000,0.0000
219.1494,77.1796,0.0000,0.0000
112.4176,179.9087,0.0000,0.0000
107.1006,134.1496,0.0000,0.0000
239.1652,121.9443,0.0000,0.0000
206.7646,180.6413,0.0000,0.0000
37.5669,195.9254,0.0000,0.0000
4.9096,177.7975,0.0000,0.0000
130.2821,87.4699,0.0000,0.0000
189.7606,172.4511,0.0000,0.0000
115.1632,202.3904,0.0000,0.0000
206.0015,204.6685,0.0000,0.0000
126.7447,42.5026,0.0000,0.0000
152.0256,228.2181,0.0000,0.0000
76.3100,84.9673,0.0000,0.0000
83.0591,184.1120,0.0000,0.0000
174.5149,68.2108,0.0000,0.0000
212.2188,24.2326,0.0000,0.0000
17.0207,239.9144,0.0000,0.0000
159.0306,195.2841,0.0000,0.0000
35.4158,74.9330,0.0000,0.0000
-0.5474,141.2520,15.0000,2.0000
227.9614,111.7298,0.0000,0.0000
90.1579,127.2680,0.0000,0.0000
24.6256,190.5816,0.0000,0.0000
98.5947,31.5290,0.0000,0.0000
96.2276,67.4949,0.0000,0.0000
75.6520,7.4920,0.0000,0.0000
62.2634,118.7764,0.0000,0.0000
36.0394,90.7292,0.0000,0.0000
109.4007,129.6538,0.0000,0.0000
134.7313,85.0809,0.0000,0.0000
55.1365,39.9547,0.0000,0.0000
139.5720,83.6420,0.0000,0.0000
162.0613,199.3236,0.0000,0.0000
206.3537,168.1864,0.0000,0.0000
75.7993,131.0463,0.0000,0.0000
138.2453,118.8754,0.0000,0.0000
32.4371,82.9045,0.0000,0.0000
216.2098,60.6504,0.0000,0.0000
50.7414,134.5600,0.0000,0.0000
97.8485,208.4100,0.0000,0.0000
176.2698,173.1903,0.0000,0.0000
80.4975,6.0697,0.0000,0.0000
81.5959,188.9453,0.0000,0.0000
57.1649,236.9352,0.0000,0.0000
4.3657,206.8219,0.0000,0.0000
51.3255,61.9538,0.0000,0.0000
110.2050,148.3000,0.0000,0.0000
153.5366,242.9157,0.0000,0.0000
120.8808,156.0493,0.0000,0.0000
153.0878,156.5242,0.0000,0.0000
91.5504,169.6219,0.0000,0.0000
82.4000,97.1317,0.0000,0.0000
187.4623,127.6271,0.0000,0.0000
146.2269,100.8842,0.0000,0.0000
52.8281,129.9613,0.0000,0.0000
118.7277,32.1423,0.0000,0.0000
114.9937,121.4205,0.0000,0.0000
11.5174,25.7415,0.0000,0.0000
81.1417,251.0610,16.0000,2.0000
154.0245,187.8564,0.0000,0.0000
73.7348,135.6640,0.0000,0.0000
9.3581,206.0615,0.0000,0.0000
56.6371,165.0382,0.0000,0.0000
156.0570,40.1766,0.0000,0.0000
189.7440,79.1114,0.0000,0.0000
63.3315,179.2489,0.0000,0.0000
85.9621,130.0782,0.0000,0.0000
104.8449,194.9821,0.0000,0.0000
137.9236,232.9464,0.0000,0.0000
31.3353,222.7431,0.0000,0.0000
68.7208,235.2652,0.0000,0.0000
16.9296,141.8427,0.0000,0.0000
7.1657,33.3180,0.0000,0.0000
214.0771,156.8452,0.0000,0.0000
211.2816,178.3830,0.0000,0.0000
36.5368,166.8945,0.0000,0.0000
114.5183,235.4513,0.0000,0.0000
220.3918,175.6290,0.0000,0.0000
160.6348,65.5996,0.0000,0.0000
175.2423,183.2379,0.0000,0.0000
187.4055,98.3528,0.0000,0.0000
16.3599,178.8388,0.0000,0.0000
100.3665,204.0326,0.0000,0.0000
62.3973,236.8364,0.0000,0.0000
223.6324,74.8548,0.0000,0.0000
196.3470,189.0073,0.0000,0.0000
149.5689,38.9665,0.0000,0.0000
10.7052,214.6888,0.0000,0.0000
146.9967,24.0308,0.0000,0.0000
65.0306,212.8362,0.0000,0.0000
14.8887,205.5135,0.0000,0.0000
220.3898,92.2079,0.0000,0.0000
203.2114,200.4592,0.0000,0.0000
47.4931,174.9570,0.0000,0.0000
163.4315,248.1174,17.0000,2.0000
96.2370,189.1970,0.0000,0.0000
24.6480,17.5726,0.0000,0.0000
131.4296,96.8696,0.0000,0.0000
94.2115,245.0225,0.0000,0.0000
179.2981,87.6375,0.0000,0.0000
64.3086,189.4208,0.0000,0.0000
219.7293,82.1962,0.0000,0.0000
27.7225,141.5072,0.0000,0.0000
102.7068,54.4731,0.0000,0.0000
119.9009,127.5327,0.0000,0.0000
149.6525,68.6247,0.0000,0.0000
134.6048,127.3069,0.0000,0.0000
118.1663,146.3453,0.0000,0.0000
98.5913,230.5512,0.0000,0.0000
170.3630,71.0856,0.0000,0.0000
243.3044,5.4799,0.0000,0.0000
53.7971,201.8063,0.0000,0.0000
198.6876,74.1261,0.0000,0.0000
215.7407,231.3785,0.0000,0.0000
186.6156,112.1001,0.0000,0.0000
134.1806,220.0397,0.0000,0.0000
242.6914,150.1835,0.0000,0.0000
148.7165,220.4177,0.0000,0.0000
194.0660,127.0582,0.0000,0.0000
135.1297,159.7633,0.0000,0.0000
81.0413,83.2019,0.0000,0.0000
41.7170,184.7225,0.0000,0.0000
94.0307,147.8504,0.0000,0.0000
2.4750,35.3614,18.0000,2.0000
242.7040,178.6573,0.0000,0.0000
225.7605,186.1207,0.0000,0.0000
120.9477,161.0988,0.0000,0.0000
118.6225,103.6531,0.0000,0.0000
70.0585,221.5958,0.0000,0.0000
223.2878,113.6427,0.0000,0.0000
102.3090,135.7441,0.0000,0.0000
194.9489,16.0941,0.0000,0.0000
114.6558,193.3660,0.0000,0.0000
175.6129,163.2283,0.0000,0.0000
191.6103,112.8457,0.0000,0.0000
57.0197,227.8048,0.0000,0.0000
151.1093,183.1848,0.0000,0.0000
206.5487,151.0474,0.0000,0.0000
98.2578,158.4464,0.0000,0.0000
172.1549,2.5250,0.0000,0.0000
182.1189,13.2099,0.0000,0.0000
59.3253,186.6611,0.0000,0.0000
108.1766,-1.3370,19.0000,2.0000
58.4609,94.1202,0.0000,0.0000
179.0355,192.3201,0.0000,0.0000
61.2696,12.6620,0.0000,0.0000
233.2828,133.6139,0.0000,0.0000
41.5711,86.7728,0.0000,0.0000
76.4758,148.9775,0.0000,0.0000
157.8084,30.7995,0.0000,0.0000
9.6244,117.3018,0.0000,0.0000
37.7873,229.1534,0.0000,0.0000
102.4905,106.4471,0.0000,0.0000
34.7936,219.0631,0.0000,0.0000
216.6873,26.5853,0.0000,0.0000
86.7664,168.0045,0.0000,0.0000
41.1660,81.7391,0.0000,0.0000
94.5423,88.0277,0.0000,0.0000
227.7356,48.6181,0.0000,0.0000
48.8274,243.5336,0.0000,0.0000
109.6045,184.2719,0.0000,0.0000
15.8671,50.1528,0.0000,0.0000
142.2356,78.1888,0.0000,0.0000
237.6166,145.9294,0.0000,0.0000
33.8438,64.6181,0.0000,0.0000
40.0616,179.9515,0.0000,0.0000
189.1156,214.1955,0.0000,0.0000
44.9943,104.8341,0.0000,0.0000
199.8708,52.0530,0.0000,0.0000
160.3538,70.6418,0.0000,0.0000
172.2638,77.4711,0.0000,0.0000
238.8098,58.3269,0.0000,0.0000
172.0259,37.1594,0.0000,0.0000
107.1963,162.9459,0.0000,0.0000
24.1485,128.5898,0.0000,0.0000
67.7404,90.1327,0.0000,0.0000
144.7553,247.5250,20.0000,2.0000
11.2966,65.5974,0.0000,0.0000
77.9940,47.6225,0.0000,0.0000
156.2798,180.2339,0.0000,0.0000
132.3797,19.8932,0.0000,0.0000
39.5295,170.9622,0.0000,0.0000
82.6985,208.4342,0.0000,0.0000
235.4138,188.3218,0.0000,0.0000
10.2849,186.2490,0.0000,0.0000
89.3232,194.8857,0.0000,0.0000
45.1687,156.9922,0.0000,0.0000
34.1756,204.6021,0.0000,0.0000
41.7562,47.0501,0.0000,0.0000
39.8857,105.1739,0.0000,0.0000
216.4006,126.8012,0.0000,0.0000
142.9598,27.0648,0.0000,0.0000
110.3582,175.2977,0.0000,0.0000
244.5315,89.9194,0.0000,0.0000
32.9437,59.6490,0.0000,0.0000
247.5250,210.8674,21.0000,2.0000
191.5994,190.7287,0.0000,0.0000
246.5357,219.4643,0.0000,0.0000
161.5591,227.9601,0.0000,0.0000
200.7904,152.0131,0.0000,0.0000
214.4803,41.5334,0.0000,0.0000
82.7592,125.5671,0.0000,0.0000
96.0223,73.1470,0.0000,0.0000
218.5955,72.1601,0.0000,0.0000
207.0714,46.8461,0.0000,0.0000
213.7420,73.5552,0.0000,0.0000
4.4842,90.4224,0.0000,0.0000
100.3799,212.8657,0.0000,0.0000
229.7154,62.6876,0.0000,0.0000
144.5308,82.6871,0.0000,0.0000
114.6518,184.4376,0.0000,0.0000
168.6630,15.9497,0.0000,0.0000
222.1642,182.5754,0.0000,0.0000
113.9932,44.1189,0.0000,0.0000
99.3241,-0.8625,22.0000,2.0000
135.8061,142.3150,0.0000,0.0000
9.4450,92.8221,0.0000,0.0000
124.9601,218.7182,0.0000,0.0000
187.7503,187.4597,0.0000,0.0000
209.5852,57.1300,0.0000,0.0000
85.4651,242.5264,0.0000,0.0000
34.0885,26.3890,0.0000,0.0000
225.5913,31.3528,0.0000,0.0000
188.6333,182.4875,0.0000,0.0000
29.9451,245.2474,0.0000,0.0000
52.5842,57.0632,0.0000,0.0000
121.2290,70.4741,0.0000,0.0000
181.6335,144.4839,0.0000,0.0000
179.1730,30.0121,0.0000,0.0000
75.4073,230.1569,0.0000,0.0000
220.3651,149.1066,0.0000,0.0000
124.4925,204.8317,0.0000,0.0000
201.2116,38.4529,0.0000,0.0000
147.5979,199.6651,0.0000,0.0000
185.5555,0.9783,23.0000,2.0000
49.6790,92.8536,0.0000,0.0000
109.6639,222.2274,0.0000,0.0000
227.3123,151.0299,0.0000,0.0000
184.5876,226.3807,0.0000,0.0000
86.4155,47.2022,0.0000,0.0000
133.0710,235.8555,0.0000,0.0000
52.7043,240.2975,0.0000,0.0000
104.0596,70.6009,0.0000,0.0000
182.0120,135.2945,0.0000,0.0000
94.9648,97.2681,0.0000,0.0000
57.4533,208.6842,0.0000,0.0000
13.9215,90.4847,0.0000,0.0000
27.9349,227.1480,0.0000,0.0000
11.8718,53.2609,0.0000,0.0000
85.8170,224.3811,0.0000,0.0000
119.2691,50.8505,0.0000,0.0000
77.9251,225.7793,0.0000,0.0000
2.4014,45.4551,24.0000,2.0000
194.4397,43.8315,0.0000,0.0000
129.8345,71.6601,0.0000,0.0000
220.2314,205.6569,0.0000,0.0000
249.4664,90.9914,25.0000,2.0000
121.9679,187.9171,0.0000,0.0000
101.8807,234.3830,0.0000,0.0000
107.0293,13.8609,0.0000,0.0000
36.6333,85.7142,0.0000,0.0000
12.5392,209.9836,0.0000,0.0000
220.8443,18.8710,0.0000,0.0000
47.0071,18.1183,0.0000,0.0000
140.0952,108.4503,0.0000,0.0000
21.1068,194.2038,0.0000,0.0000
185.1201,38.7558,0.0000,0.0000
156.4526,199.6265,0.0000,0.0000
206.8200,90.6682,0.0000,0.0000
202.1266,18.1284,0.0000,0.0000
24.1869,203.8165,0.0000,0.0000
138.3696,222.8601,0.0000,0.0000
48.2376,204.5612,0.0000,0.0000
19.8113,146.0842,0.0000,0.0000
15.1149,57.1319,0.0000,0.0000
56.5141,64.8277,0.0000,0.0000
148.3675,169.7059,0.0000,0.0000
228.4603,166.2867,0.0000,0.0000
157.2122,103.4875,0.0000,0.0000
90.4824,113.2446,0.0000,0.0000
206.9834,95.7726,0.0000,0.0000
222.8941,201.3659,0.0000,0.0000
206.1657,214.5841,0.0000,0.0000
91.4349,20.7330,0.0000,0.0000
67.0459,28.8416,0.0000,0.0000
172.2379,240.2874,0.0000,0.0000
165.6067,105.0784,0.0000,0.0000
64.2871,82.0964,0.0000,0.0000
172.1552,122.0811,0.0000,0.0000
206.5463,80.4241,0.0000,0.0000
21.1534,213.0100,0.0000,0.0000
107.8412,61.2513,0.0000,0.0000
153.2540,142.1106,0.0000,0.0000
242.6765,15.6925,0.0000,0.0000
181.6393,230.7899,0.0000,0.0000
50.7606,225.7578,0.0000,0.0000
210.5720,165.4100,0.0000,0.0000
159.9865,135.6573,0.0000,0.0000
37.1601,153.3553,0.0000,0.0000
98.0306,115.0234,0.0000,0.0000
153.0995,222.9261,0.0000,0.0000
26.7833,241.3097,0.0000,0.0000
210.2328,110.6795,0.0000,0.0000
209.2143,71.3186,0.0000,0.0000
127.7225,187.8169,0.0000,0.0000
87.9506,66.4832,0.0000,0.0000
71.5319,150.0075,0.0000,0.0000
106.4236,112.7655,0.0000,0.0000
243.0865,201.3788,0.0000,0.0000
54.5412,232.2047,0.0000,0.0000
14.4100,7.7956,0.0000,0.0000
56.0788,69.8589,0.0000,0.0000
90.2805,212.7955,0.0000,0.0000
238.2258,13.3063,0.0000,0.0000
100.1985,239.1446,0.0000,0.0000
56.2282,12.9571,0.0000,0.0000
2.2410,50.5025,26.0000,2.0000
167.4390,35.0469,0.0000,0.0000
172.3883,96.8454,0.0000,0.0000
91.9430,236.2424,0.0000,0.0000
24.3037,61.3036,0.0000,0.0000
105.3345,174.7829,0.0000,0.0000
187.0365,12.0608,0.0000,0.0000
194.1807,76.6992,0.0000,0.0000
100.5613,22.4206,0.0000,0.0000
88.0470,35.5910,0.0000,0.0000
73.7597,234.9305,0.0000,0.0000
196.5337,208.1851,0.0000,0.0000
30.9043,48.4285,0.0000,0.0000
150.5218,5.9174,0.0000,0.0000
66.4124,165.6628,0.0000,0.0000
46.6039,166.1975,0.0000,0.0000
22.6112,111.1535,0.0000,0.0000
37.2149,131.7503,0.0000,0.0000
64.5692,38.3471,0.0000,0.0000
106.0857,139.0965,0.0000,0.0000
76.4267,186.2786,0.0000,0.0000
88.4504,12.5111,0.0000,0.0000
99.9255,79.4837,0.0000,0.0000
92.3161,15.7605,0.0000,0.0000
187.6202,21.6945,0.0000,0.0000
76.4900,107.3254,0.0000,0.0000
182.1936,57.1446,0.0000,0.0000
200.5330,192.3260,0.0000,0.0000
85.1355,57.0468,0.0000,0.0000
172.4645,108.0517,0.0000,0.0000
238.2862,166.3113,0.0000,0.0000
31.0529,195.4817,0.0000,0.0000
174.5238,28.0405,0.0000,0.0000
49.6856,230.6921,0.0000,0.0000
42.4930,15.8543,0.0000,0.0000
136.6298,0.9180,27.0000,2.0000
144.4120,111.0709,0.0000,0.0000
212.0596,152.2157,0.0000,0.0000
10.3329,171.5710,0.0000,0.0000
30.9978,236.6589,0.0000,0.0000
9.8275,176.6501,0.0000,0.0000
193.9945,175.7537,0.0000,0.0000
99.7164,223.9682,0.0000,0.0000
114.8891,150.1874,0.0000,0.0000
29.7558,209.8547,0.0000,0.0000
111.2263,231.6219,0.0000,0.0000
190.9201,56.4414,0.0000,0.0000
34.4018,31.4860,0.0000,0.0000
50.0984,52.6571,0.0000,0.0000
57.6838,109.5707,0.0000,0.0000
77.6345,199.6955,0.0000,0.0000
144.5463,217.5694,0.0000,0.0000
185.0224,174.1979,0.0000,0.0000
208.5198,32.5174,0.0000,0.0000
35.5581,114.3999,0.0000,0.0000
75.6767,167.7104,0.0000,0.0000
59.1374,48.2981,0.0000,0.0000
151.7988,151.6415,0.0000,0.0000
248.0657,242.9719,28.0000,2.0000
177.7647,205.0118,0.0000,0.0000
91.9010,38.8543,0.0000,0.0000
197.8112,156.0907,0.0000,0.0000
247.9433,199.9954,29.0000,2.0000
238.9243,38.5466,0.0000,0.0000
183.0916,67.2044,0.0000,0.0000
148.1077,120.0939,0.0000,0.0000
142.9675,232.6983,0.0000,0.0000
105.4204,23.7962,0.0000,0.0000
191.5719,93.3977,0.0000,0.0000
125.1367,73.6882,0.0000,0.0000
151.6375,210.7670,0.0000,0.0000
158.1677,126.0190,0.0000,0.0000
229.6784,82.5444,0.0000,0.0000
5.8902,13.2058,0.0000,0.0000
195.8673,242.4494,0.0000,0.0000
188.0946,66.5166,0.0000,0.0000
178.5558,25.0000,0.0000,0.0000
225.2041,196.8752,0.0000,0.0000
