48.0060,23.6736,0.0000,0.0000
110.3871,71.2852,0.0000,0.0000
25.4573,124.9931,0.0000,0.0000
59.6339,88.0818,0.0000,0.0000
135.7046,138.0176,0.0000,0.0000
105.3130,96.7539,0.0000,0.0000
94.9274,69.8628,0.0000,0.0000
44.2810,27.3732,0.0000,0.0000
2.6250,188.3692,0.0000,0.0000
126.8819,179.4073,0.0000,0.0000
193.2933,65.2097,0.0000,0.0000
49.4936,17.9704,0.0000,0.0000
109.3808,175.5585,0.0000,0.0000
242.2517,138.5308,0.0000,0.0000
10.1485,145.6420,0.0000,0.0000
67.1930,134.9553,0.0000,0.0000
109.7196,29.6391,0.0000,0.0000
94.7291,190.9702,0.0000,0.0000
229.9235,176.6297,0.0000,0.0000
241.0710,28.6179,0.0000,0.0000
160.9225,98.3690,0.0000,0.0000
138.4857,47.8249,0.0000,0.0000
98.1568,88.0855,0.0000,0.0000
88.0352,92.7023,0.0000,0.0000
30.1491,127.3489,0.0000,0.0000
203.9854,88.2702,0.0000,0.0000
128.0730,28.0240,0.0000,0.0000
143.3875,125.4476,0.0000,0.0000
89.0920,216.0060,0.0000,0.0000
86.1982,115.9037,0.0000,0.0000
58.4990,193.9319,0.0000,0.0000
64.6363,129.7509,0.0000,0.0000
134.1362,220.0034,0.0000,0.0000
232.2819,13.1090,0.0000,0.0000
245.6425,159.0229,0.0000,0.0000
18.2939,53.3167,0.0000,0.0000
87.6025,105.6250,0.0000,0.0000
187.8408,231.5297,0.0000,0.0000
156.2922,237.7172,0.0000,0.0000
184.0215,131.6432,0.0000,0.0000
212.5277,204.0077,0.0000,0.0000
32.5216,190.2443,0.0000,0.0000
150.6426,98.8152,0.0000,0.0000
214.4296,13.5171,0.0000,0.0000
24.3707,237.6639,0.0000,0.0000
99.7376,131.8834,0.0000,0.0000
225.4251,85.7031,0.0000,0.0000
167.5602,179.5971,0.0000,0.0000
56.5969,137.5262,0.0000,0.0000
111.8087,152.8691,0.0000,0.0000
138.3718,128.8256,0.0000,0.0000
69.4331,220.5713,0.0000,0.0000
234.2070,202.8550,0.0000,0.0000
237.4308,130.1593,0.0000,0.0000
27.5562,164.4614,0.0000,0.0000
47.1558,212.5059,0.0000,0.0000
235.7133,25.8617,0.0000,0.0000
73.2693,200.3560,0.0000,0.0000
110.4774,122.9031,0.0000,0.0000
10.6026,140.4116,0.0000,0.0000
143.0501,179.8096,0.0000,0.0000
21.2320,200.6723,0.0000,0.0000
50.5004,131.1746,0.0000,0.0000
230.6156,247.2570,0.0000,0.0000
243.4686,76.3271,0.0000,0.0000
190.5471,53.3531,0.0000,0.0000
215.0539,166.5214,0.0000,0.0000
28.6402,145.3684,0.0000,0.0000
241.7839,209.4686,0.0000,0.0000
190.9594,178.8352,0.0000,0.0000
61.6559,9.9854,0.0000,0.0000
115.1030,31.8130,0.0000,0.0000
40.1967,105.7020,0.0000,0.0000
167.9597,244.5849,0.0000,0.0000
71.0949,131.4429,0.0000,0.0000
232.8480,39.6624,0.0000,0.0000
197.1304,25.9466,0.0000,0.0000
221.9963,131.7279,0.0000,0.0000
240.5630,188.8152,0.0000,0.0000
182.1800,-1.4230,7.0000,2.0000
52.2519,68.3174,0.0000,0.0000
20.9309,181.4441,0.0000,0.0000
207.3521,84.2419,0.0000,0.0000
34.0683,165.2513,0.0000,0.0000
205.2275,168.6216,0.0000,0.0000
33.4151,94.2421,0.0000,0.0000
172.1615,129.2549,0.0000,0.0000
246.1958,66.5828,0.0000,0.0000
215.3830,95.6380,0.0000,0.0000
35.1443,20.1053,0.0000,0.0000
184.8594,96.3201,0.0000,0.0000
95.4120,78.6889,0.0000,0.0000
74.7678,65.2131,0.0000,0.0000
117.4240,246.7536,0.0000,0.0000
95.6114,235.6774,0.0000,0.0000
39.2302,229.7011,0.0000,0.0000
188.2455,211.9996,0.0000,0.0000
147.7863,27.2939,0.0000,0.0000
114.0385,163.5469,0.0000,0.0000
11.1825,2.8150,0.0000,0.0000
72.7585,233.0965,0.0000,0.0000
124.6976,220.0877,0.0000,0.0000
95.3885,219.8481,0.0000,0.0000
133.7803,225.2951,0.0000,0.0000
28.2835,53.5048,0.0000,0.0000
174.8445,92.1420,0.0000,0.0000
2.3750,93.2454,8.0000,2.0000
81.0866,97.9327,0.0000,0.0000
41.5168,51.2623,0.0000,0.0000
148.0677,149.0522,0.0000,0.0000
43.4288,232.8530,0.0000,0.0000
11.5715,50.3203,0.0000,0.0000
125.4093,189.4538,0.0000,0.0000
35.6010,233.4947,0.0000,0.0000
107.0068,15.7945,0.0000,0.0000
166.0034,68.2030,0.0000,0.0000
194.2531,240.0902,0.0000,0.0000
175.7512,125.4239,0.0000,0.0000
26.9054,71.8763,0.0000,0.0000
133.3893,4.6554,0.0000,0.0000
70.1053,148.1651,0.0000,0.0000
42.1371,41.3738,0.0000,0.0000
171.4488,143.1094,0.0000,0.0000
138.0913,241.8978,0.0000,0.0000
158.1833,84.4343,0.0000,0.0000
129.0227,217.1116,0.0000,0.0000
249.4976,207.5455,9.0000,2.0000
88.5878,188.4383,0.0000,0.0000
234.8693,167.8408,0.0000,0.0000
119.3389,74.4255,0.0000,0.0000
149.0794,88.0956,0.0000,0.0000
238.1055,110.5578,0.0000,0.0000
240.8158,168.1625,0.0000,0.0000
176.3842,240.3054,0.0000,0.0000
237.0034,207.2983,0.0000,0.0000
40.0383,207.9884,0.0000,0.0000
114.1719,75.3553,0.0000,0.0000
125.8050,206.7144,0.0000,0.0000
134.9380,62.8886,0.0000,0.0000
90.9101,44.5931,0.0000,0.0000
86.2847,47.0767,0.0000,0.0000
210.2074,96.5188,0.0000,0.0000
2.3750,80.1964,10.0000,2.0000
208.2326,64.3958,0.0000,0.0000
193.9153,132.9626,0.0000,0.0000
36.6459,135.3914,0.0000,0.0000
70.5623,178.6527,0.0000,0.0000
183.5973,112.4090,0.0000,0.0000
45.4435,32.4929,0.0000,0.0000
67.4797,158.2131,0.0000,0.0000
200.1627,167.2392,0.0000,0.0000
71.7739,39.0526,0.0000,0.0000
62.0543,172.7065,0.0000,0.0000
14.3920,125.1307,0.0000,0.0000
245.2564,224.9820,0.0000,0.0000
141.9704,194.8106,0.0000,0.0000
186.3300,176.3590,0.0000,0.0000
166.5864,73.4205,0.0000,0.0000
146.8031,154.5756,0.0000,0.0000
201.1055,2.6250,0.0000,0.0000
53.0736,247.2295,0.0000,0.0000
202.6683,157.8041,0.0000,0.0000
166.7871,200.7359,0.0000,0.0000
70.3499,168.2855,0.0000,0.0000
9.0530,133.8756,0.0000,0.0000
129.4374,222.3452,0.0000,0.0000
48.6714,233.1306,0.0000,0.0000
242.5826,83.8940,0.0000,0.0000
153.3593,133.4683,0.0000,0.0000
112.3645,89.8209,0.0000,0.0000
86.2808,19.2951,0.0000,0.0000
96.3391,58.7282,0.0000,0.0000
120.0038,176.5216,0.0000,0.0000
32.4644,208.6941,0.0000,0.0000
231.9790,208.8205,0.0000,0.0000
122.5636,163.8646,0.0000,0.0000
113.0473,105.2944,0.0000,0.0000
8.4047,231.2815,0.0000,0.0000
12.8969,120.0981,0.0000,0.0000
94.7882,134.4472,0.0000,0.0000
250.2133,226.7118,11.0000,2.0000
3.7666,198.8162,0.0000,0.0000
119.6740,98.0740,0.0000,0.0000
204.7042,214.8053,0.0000,0.0000
248.1161,50.5094,12.0000,2.0000
217.4688,73.7645,0.0000,0.0000
100.5742,204.0428,0.0000,0.0000
92.8459,105.3620,0.0000,0.0000
23.0778,167.2012,0.0000,0.0000
181.1030,79.3722,0.0000,0.0000
84.6497,183.4087,0.0000,0.0000
244.3830,173.9453,0.0000,0.0000
27.0343,115.2574,0.0000,0.0000
158.5832,133.9911,0.0000,0.0000
35.3349,68.8789,0.0000,0.0000
243.3897,199.1307,0.0000,0.0000
237.0701,84.3950,0.0000,0.0000
52.2834,170.0914,0.0000,0.0000
87.7032,110.8740,0.0000,0.0000
224.6142,206.9673,0.0000,0.0000
99.9059,184.2011,0.0000,0.0000
72.5766,75.2426,0.0000,0.0000
75.0133,5.5964,0.0000,0.0000
229.9170,171.3797,0.0000,0.0000
59.4969,123.6635,0.0000,0.0000
198.7462,96.7751,0.0000,0.0000
54.2427,181.7830,0.0000,0.0000
192.6479,172.5451,0.0000,0.0000
156.0127,189.0449,0.0000,0.0000
127.0258,83.3792,0.0000,0.0000
-0.4027,145.9893,13.0000,2.0000
40.0922,46.2092,0.0000,0.0000
37.8887,126.7160,0.0000,0.0000
2.6295,120.0454,0.0000,0.0000
11.3094,115.0939,0.0000,0.0000
40.4110,142.5334,0.0000,0.0000
203.5833,26.7177,0.0000,0.0000
59.6339,62.9889,0.0000,0.0000
87.7009,100.3759,0.0000,0.0000
29.1562,98.2328,0.0000,0.0000
167.8725,134.4267,0.0000,0.0000
92.1168,168.9155,0.0000,0.0000
164.6623,34.8081,0.0000,0.0000
109.9348,239.1382,0.0000,0.0000
142.8451,148.5166,0.0000,0.0000
189.0783,62.0798,0.0000,0.0000
176.3711,77.0981,0.0000,0.0000
143.8548,158.9196,0.0000,0.0000
100.5064,61.9213,0.0000,0.0000
233.5981,113.2496,0.0000,0.0000
133.2633,158.0756,0.0000,0.0000
167.9489,109.5719,0.0000,0.0000
44.5299,172.5732,0.0000,0.0000
234.4068,94.4584,0.0000,0.0000
157.5719,224.3070,0.0000,0.0000
120.7697,156.7930,0.0000,0.0000
119.0305,28.3280,0.0000,0.0000
28.2791,26.9731,0.0000,0.0000
110.7665,233.5864,0.0000,0.0000
158.1990,232.8257,0.0000,0.0000
18.6494,77.8558,0.0000,0.0000
238.5905,2.3750,14.0000,2.0000
47.0252,189.3951,0.0000,0.0000
205.6098,150.3000,0.0000,0.0000
125.6081,234.2221,0.0000,0.0000
181.3921,178.1421,0.0000,0.0000
187.2688,217.1992,0.0000,0.0000
241.3082,242.3847,0.0000,0.0000
231.1112,71.9496,0.0000,0.0000
16.7871,206.6986,0.0000,0.0000
44.6350,9.0862,0.0000,0.0000
192.1617,137.9110,0.0000,0.0000
81.6270,144.6441,0.0000,0.0000
212.9267,161.6983,0.0000,0.0000
104.5358,135.7259,0.0000,0.0000
45.1752,60.6403,0.0000,0.0000
48.3055,64.8550,0.0000,0.0000
238.1273,163.6531,0.0000,0.0000
205.2931,98.3658,0.0000,0.0000
45.6320,183.3834,0.0000,0.0000
215.7710,90.4024,0.0000,0.0000
44.6978,248.5915,15.0000,2.0000
237.7916,37.8949,0.0000,0.0000
230.4579,109.0423,0.0000,0.0000
54.6168,35.1410,0.0000,0.0000
61.9862,134.2830,0.0000,0.0000
18.0292,152.5913,0.0000,0.0000
7.7681,118.9697,0.0000,0.0000
83.3286,237.1273,0.0000,0.0000
74.2769,105.2417,0.0000,0.0000
164.9781,95.0352,0.0000,0.0000
33.9844,25.2255,0.0000,0.0000
78.0237,202.5874,0.0000,0.0000
155.9016,51.3978,0.0000,0.0000
243.3313,111.0617,0.0000,0.0000
209.4437,135.3392,0.0000,0.0000
6.1685,0.9554,16.0000,2.0000
195.9781,110.2391,0.0000,0.0000
70.3509,215.4021,0.0000,0.0000
161.5838,71.0367,0.0000,0.0000
160.9628,63.8727,0.0000,0.0000
41.8025,91.9709,0.0000,0.0000
135.2142,230.3454,0.0000,0.0000
188.9786,37.7513,0.0000,0.0000
0.8079,30.0370,17.0000,2.0000
229.9336,166.0514,0.0000,0.0000
28.7400,240.9938,0.0000,0.0000
33.0979,123.0052,0.0000,0.0000
91.4416,115.6407,0.0000,0.0000
20.7753,82.6561,0.0000,0.0000
64.8901,63.2400,0.0000,0.0000
236.9654,7.5492,0.0000,0.0000
224.5520,96.1565,0.0000,0.0000
166.8432,236.6804,0.0000,0.0000
21.8897,172.3150,0.0000,0.0000
104.5738,28.5984,0.0000,0.0000
123.5891,116.6646,0.0000,0.0000
220.3579,167.0383,0.0000,0.0000
69.2740,163.1469,0.0000,0.0000
162.8149,224.5782,0.0000,0.0000
221.0845,82.7498,0.0000,0.0000
106.2794,197.6171,0.0000,0.0000
227.8196,216.7232,0.0000,0.0000
124.9126,146.1208,0.0000,0.0000
227.7196,38.5390,0.0000,0.0000
91.0072,66.3707,0.0000,0.0000
207.2394,22.9182,0.0000,0.0000
70.7854,138.7838,0.0000,0.0000
153.5207,104.3528,0.0000,0.0000
63.8826,103.8878,0.0000,0.0000
96.6458,26.3155,0.0000,0.0000
36.1260,151.8997,0.0000,0.0000
162.3622,210.8006,0.0000,0.0000
124.4271,77.2116,0.0000,0.0000
41.8931,13.5633,0.0000,0.0000
55.2915,91.0323,0.0000,0.0000
137.4688,142.9812,0.0000,0.0000
195.8782,146.6257,0.0000,0.0000
30.2456,159.9526,0.0000,0.0000
18.6008,87.4346,0.0000,0.0000
71.6454,185.5486,0.0000,0.0000
16.0019,189.3617,0.0000,0.0000
59.0815,54.6500,0.0000,0.0000
2.8269,34.8832,0.0000,0.0000
55.3325,50.9747,0.0000,0.0000
226.5756,68.8139,0.0000,0.0000
23.7273,196.0532,0.0000,0.0000
169.9609,154.1795,0.0000,0.0000
84.5717,173.6883,0.0000,0.0000
59.2705,77.6671,0.0000,0.0000
91.7358,56.2038,0.0000,0.0000
171.9356,182.4984,0.0000,0.0000
0.7726,88.2460,18.0000,2.0000
60.4445,234.5955,0.0000,0.0000
189.8567,94.7107,0.0000,0.0000
168.6180,174.4464,0.0000,0.0000
148.0744,239.4302,0.0000,0.0000
197.3733,138.6391,0.0000,0.0000
23.3552,221.6557,0.0000,0.0000
64.1780,114.8203,0.0000,0.0000
83.3381,188.4922,0.0000,0.0000
200.7619,201.3078,0.0000,0.0000
218.8886,22.9642,0.0000,0.0000
169.4961,124.7318,0.0000,0.0000
85.4667,148.8992,0.0000,0.0000
88.3438,52.1967,0.0000,0.0000
63.9345,22.2190,0.0000,0.0000
35.2474,83.0154,0.0000,0.0000
149.4116,39.6009,0.0000,0.0000
16.3366,1.0879,19.0000,2.0000
194.9454,167.8241,0.0000,0.0000
29.8286,178.4190,0.0000,0.0000
39.7530,30.0302,0.0000,0.0000
169.3499,37.5523,0.0000,0.0000
20.0329,32.6074,0.0000,0.0000
7.2627,47.3209,0.0000,0.0000
20.0897,7.6543,0.0000,0.0000
74.8304,127.7500,0.0000,0.0000
100.6411,247.6250,20.0000,2.0000
109.1598,39.7782,0.0000,0.0000
196.7106,186.9060,0.0000,0.0000
23.3725,120.1748,0.0000,0.0000
72.6216,100.2154,0.0000,0.0000
108.2879,218.1293,0.0000,0.0000
178.8369,2.6250,0.0000,0.0000
7.5255,57.9813,0.0000,0.0000
148.7823,230.3542,0.0000,0.0000
82.3569,112.2657,0.0000,0.0000
24.6279,177.7016,0.0000,0.0000
180.2253,195.4057,0.0000,0.0000
237.5210,12.7698,0.0000,0.0000
202.5753,118.6426,0.0000,0.0000
66.7453,12.0111,0.0000,0.0000
199.4253,223.1332,0.0000,0.0000
193.5647,209.6847,0.0000,0.0000
79.9922,47.6872,0.0000,0.0000
95.6574,63.9337,0.0000,0.0000
3.5668,74.4183,0.0000,0.0000
60.7629,49.6765,0.0000,0.0000
90.2356,131.8292,0.0000,0.0000
31.2361,49.1637,0.0000,0.0000
122.5705,106.8913,0.0000,0.0000
185.7055,76.6029,0.0000,0.0000
202.9981,226.9800,0.0000,0.0000
187.7417,86.9512,0.0000,0.0000
180.2427,7.6833,0.0000,0.0000
152.9108,28.4352,0.0000,0.0000
9.8814,15.2658,0.0000,0.0000
8.2259,240.2485,0.0000,0.0000
129.7164,186.4518,0.0000,0.0000
144.9679,184.6984,0.0000,0.0000
80.1038,211.1234,0.0000,0.0000
123.4602,25.5103,0.0000,0.0000
203.2841,163.0178,0.0000,0.0000
96.9000,179.8968,0.0000,0.0000
104.5673,11.1457,0.0000,0.0000
142.8205,75.2726,0.0000,0.0000
102.6549,146.4965,0.0000,0.0000
79.1919,37.5129,0.0000,0.0000
247.6250,25.8618,21.0000,2.0000
80.0813,6.9666,0.0000,0.0000
231.1411,98.5691,0.0000,0.0000
246.8248,132.6025,0.0000,0.0000
139.1932,42.6228,0.0000,0.0000
54.5382,121.9392,0.0000,0.0000
55.3035,235.7375,0.0000,0.0000
68.5723,240.9785,0.0000,0.0000
202.8767,93.5344,0.0000,0.0000
4.7851,84.8605,0.0000,0.0000
97.3630,21.1148,0.0000,0.0000
242.7863,51.1561,0.0000,0.0000
43.3011,127.2799,0.0000,0.0000
127.4553,12.5234,0.0000,0.0000
92.2916,144.7397,0.0000,0.0000
248.2798,113.2496,22.0000,2.0000
169.9092,6.3716,0.0000,0.0000
35.9680,225.5877,0.0000,0.0000
6.0516,6.2041,0.0000,0.0000
143.4255,85.2832,0.0000,0.0000
54.9773,225.8383,0.0000,0.0000
169.6117,92.5669,0.0000,0.0000
100.4522,50.3547,0.0000,0.0000
62.7534,219.8933,0.0000,0.0000
229.9179,194.0311,0.0000,0.0000
58.2624,146.8318,0.0000,0.0000
50.6360,31.7182,0.0000,0.0000
171.3836,224.6413,0.0000,0.0000
190.0059,205.8250,0.0000,0.0000
56.0512,96.7083,0.0000,0.0000
105.4688,236.3783,0.0000,0.0000
27.4623,131.8593,0.0000,0.0000
156.7193,73.0113,0.0000,0.0000
51.9802,103.8660,0.0000,0.0000
93.7877,40.2020,0.0000,0.0000
222.3227,110.8209,0.0000,0.0000
169.9018,53.1672,0.0000,0.0000
120.3677,12.6107,0.0000,0.0000
125.4329,66.8911,0.0000,0.0000
171.7314,188.7033,0.0000,0.0000
95.5850,140.6512,0.0000,0.0000
186.1988,152.2616,0.0000,0.0000
150.4189,20.7816,0.0000,0.0000
94.0673,11.2077,0.0000,0.0000
100.9696,162.7692,0.0000,0.0000
143.6436,242.7774,0.0000,0.0000
109.8747,193.7914,0.0000,0.0000
144.6187,7.2892,0.0000,0.0000
128.2854,103.9136,0.0000,0.0000
55.3728,58.3659,0.0000,0.0000
110.6676,228.3374,0.0000,0.0000
82.6269,71.6592,0.0000,0.0000
90.7378,126.4751,0.0000,0.0000
202.7789,59.4777,0.0000,0.0000
7.3729,78.0344,0.0000,0.0000
71.1561,208.7211,0.0000,0.0000
30.3528,203.8875,0.0000,0.0000
217.9519,139.6070,0.0000,0.0000
3.6589,125.1934,0.0000,0.0000
177.6371,174.4730,0.0000,0.0000
224.4056,175.6956,0.0000,0.0000
233.3785,3.0057,0.0000,0.0000
203.9551,12.8400,0.0000,0.0000
127.0873,166.5290,0.0000,0.0000
188.4752,67.2950,0.0000,0.0000
152.5139,222.9003,0.0000,0.0000
161.6825,199.5090,0.0000,0.0000
123.4653,101.7181,0.0000,0.0000
218.9288,177.3242,0.0000,0.0000
206.3555,2.6250,0.0000,0.0000
24.3850,136.1128,0.0000,0.0000
214.1771,63.8828,0.0000,0.0000
191.5604,157.4915,0.0000,0.0000
181.7458,226.1564,0.0000,0.0000
195.1159,50.7670,0.0000,0.0000
12.0351,39.7981,0.0000,0.0000
183.5262,28.3582,0.0000,0.0000
53.7499,113.7805,0.0000,0.0000
114.7271,21.4638,0.0000,0.0000
127.9418,22.7756,0.0000,0.0000
42.1906,187.3483,0.0000,0.0000
85.2964,76.1799,0.0000,0.0000
205.2031,243.4242,0.0000,0.0000
239.9044,146.7403,0.0000,0.0000
54.7124,73.3954,0.0000,0.0000
166.9232,145.7705,0.0000,0.0000
49.9991,240.0178,0.0000,0.0000
85.2359,39.6601,0.0000,0.0000
83.6508,28.7576,0.0000,0.0000
195.1421,200.3642,0.0000,0.0000
145.4848,22.5753,0.0000,0.0000
48.3887,194.4650,0.0000,0.0000
90.4754,210.9194,0.0000,0.0000
37.4158,174.9691,0.0000,0.0000
48.2694,100.1522,0.0000,0.0000
85.6432,232.4150,0.0000,0.0000
207.6958,159.3230,0.0000,0.0000
217.6523,55.2791,0.0000,0.0000
18.0534,168.7264,0.0000,0.0000
133.1255,129.0206,0.0000,0.0000
63.9297,213.2069,0.0000,0.0000
205.3393,7.7757,0.0000,0.0000
120.1913,237.0298,0.0000,0.0000
113.8204,214.7352,0.0000,0.0000
133.0866,108.4552,0.0000,0.0000
7.3765,128.9004,0.0000,0.0000
220.3764,228.9302,0.0000,0.0000
71.1095,29.2633,0.0000,0.0000
-2.3748,82.4329,23.0000,2.0000
134.3507,209.2575,0.0000,0.0000
167.4816,228.1537,0.0000,0.0000
188.9703,43.0013,0.0000,0.0000
240.2857,88.6149,0.0000,0.0000
148.4739,180.7906,0.0000,0.0000
215.9920,85.0976,0.0000,0.0000
116.9781,44.0790,0.0000,0.0000
116.0381,114.4000,0.0000,0.0000
35.4899,160.1975,0.0000,0.0000
225.7073,106.8076,0.0000,0.0000
43.3505,73.3206,0.0000,0.0000
14.7078,17.9325,0.0000,0.0000
5.9015,138.0745,0.0000,0.0000
137.8022,76.8149,0.0000,0.0000
189.8558,166.5365,0.0000,0.0000
234.2545,122.3369,0.0000,0.0000
130.1462,197.3426,0.0000,0.0000
141.1231,188.2733,0.0000,0.0000
229.7229,53.6296,0.0000,0.0000
155.3462,116.9293,0.0000,0.0000
150.8560,49.9472,0.0000,0.0000
166.2315,2.6250,0.0000,0.0000
58.5236,229.7095,0.0000,0.0000
188.7530,133.9181,0.0000,0.0000
16.4571,48.3985,0.0000,0.0000
2.6250,245.3360,0.0000,0.0000
207.5899,109.3884,0.0000,0.0000
248.5543,198.1876,24.0000,2.0000
119.7141,34.3229,0.0000,0.0000
53.5525,209.1342,0.0000,0.0000
79.4630,184.2214,0.0000,0.0000
40.5083,182.2385,0.0000,0.0000
13.0213,177.8697,0.0000,0.0000
30.0397,246.7541,0.0000,0.0000
143.7320,66.3948,0.0000,0.0000
106.1236,231.1357,0.0000,0.0000
128.8046,17.5970,0.0000,0.0000
159.1691,112.8915,0.0000,0.0000
37.8445,195.4469,0.0000,0.0000
132.5544,25.2891,0.0000,0.0000
223.3648,219.5011,0.0000,0.0000
11.3757,159.7475,0.0000,0.0000
220.4168,87.9572,0.0000,0.0000
168.9762,114.7204,0.0000,0.0000
110.8090,2.7147,0.0000,0.0000
216.9414,235.2701,0.0000,0.0000
