86.0916,133.6368,0.0000,0.0000
191.8169,101.3550,0.0000,0.0000
342.1714,72.3289,0.0000,0.0000
94.2366,76.1481,0.0000,0.0000
83.6325,178.1076,0.0000,0.0000
117.5979,365.7381,0.0000,0.0000
170.5730,73.2000,0.0000,0.0000
369.7806,385.2502,0.0000,0.0000
177.6858,59.8235,0.0000,0.0000
109.9503,165.8318,0.0000,0.0000
240.9426,102.5245,0.0000,0.0000
238.7055,278.9427,0.0000,0.0000
97.9105,46.0570,0.0000,0.0000
124.5675,120.4111,0.0000,0.0000
167.7010,200.7706,0.0000,0.0000
19.3024,105.2997,0.0000,0.0000
320.4510,19.6112,0.0000,0.0000
367.1342,294.6923,0.0000,0.0000
195.1997,225.9611,0.0000,0.0000
90.8037,196.0625,0.0000,0.0000
387.3592,225.9863,0.0000,0.0000
208.4543,92.6378,0.0000,0.0000
199.4322,240.5078,0.0000,0.0000
282.7431,153.4362,0.0000,0.0000
137.6137,401.8698,5.0000,2.0000
16.6586,360.7713,0.0000,0.0000
368.4707,319.7917,0.0000,0.0000
38.4763,105.2054,0.0000,0.0000
138.7744,282.2162,0.0000,0.0000
51.5583,280.8162,0.0000,0.0000
43.8314,267.7848,0.0000,0.0000
195.6351,315.2774,0.0000,0.0000
281.9665,359.2078,0.0000,0.0000
355.5168,128.9763,0.0000,0.0000
281.0855,84.1116,0.0000,0.0000
7.5750,286.3056,0.0000,0.0000
189.7684,190.1050,0.0000,0.0000
361.9540,240.6303,0.0000,0.0000
249.0301,345.0549,0.0000,0.0000
332.5222,237.2470,0.0000,0.0000
60.4828,86.6230,0.0000,0.0000
356.7822,19.4674,0.0000,0.0000
202.6111,75.4512,0.0000,0.0000
392.4250,281.1805,0.0000,0.0000
205.8884,181.5746,0.0000,0.0000
20.1937,277.9217,0.0000,0.0000
8.2047,33.8231,0.0000,0.0000
203.2995,44.2420,0.0000,0.0000
324.5577,332.6936,0.0000,0.0000
295.5558,60.6240,0.0000,0.0000
257.6249,208.5804,0.0000,0.0000
392.4250,254.4572,0.0000,0.0000
328.7043,185.0311,0.0000,0.0000
175.1213,322.5408,0.0000,0.0000
11.2667,48.6605,0.0000,0.0000
65.5233,157.0350,0.0000,0.0000
338.0894,319.9050,0.0000,0.0000
21.9414,164.3772,0.0000,0.0000
215.6591,154.7713,0.0000,0.0000
261.2465,256.1862,0.0000,0.0000
126.7279,173.8067,0.0000,0.0000
6.1949,393.6255,6.0000,4.0000
67.6984,37.2887,0.0000,0.0000
151.9327,78.7600,0.0000,0.0000
195.1611,136.1314,0.0000,0.0000
388.6314,361.5297,0.0000,0.0000
25.9743,292.7143,0.0000,0.0000
113.2010,180.6289,0.0000,0.0000
222.6507,374.8094,0.0000,0.0000
168.7257,392.5749,7.0000,2.0000
122.2867,283.4125,0.0000,0.0000
254.4868,223.4018,0.0000,0.0000
276.3436,258.0823,0.0000,0.0000
83.2387,52.3055,0.0000,0.0000
401.8538,76.7054,8.0000,2.0000
13.8899,226.5216,0.0000,0.0000
351.2879,268.5910,0.0000,0.0000
77.3622,146.0190,0.0000,0.0000
193.9684,392.5750,9.0000,2.0000
57.8310,343.4725,0.0000,0.0000
257.5920,140.3969,0.0000,0.0000
69.7735,184.2271,0.0000,0.0000
192.7654,58.0663,0.0000,0.0000
242.3816,87.4430,0.0000,0.0000
158.2902,227.7612,0.0000,0.0000
110.2387,115.3878,0.0000,0.0000
254.4956,109.6638,0.0000,0.0000
326.2602,392.5750,10.0000,2.0000
295.6345,124.9372,0.0000,0.0000
234.1377,46.0637,0.0000,0.0000
360.7109,349.7849,0.0000,0.0000
329.1142,111.1266,0.0000,0.0000
236.1776,9.2849,0.0000,0.0000
167.0661,124.6446,0.0000,0.0000
66.5450,67.5058,0.0000,0.0000
167.9689,40.2792,0.0000,0.0000
233.5636,195.9736,0.0000,0.0000
282.8818,271.7797,0.0000,0.0000
248.0465,22.3937,0.0000,0.0000
27.8252,134.4586,0.0000,0.0000
206.3731,268.9587,0.0000,0.0000
166.1642,334.7593,0.0000,0.0000
283.8567,382.2122,0.0000,0.0000
208.5561,129.0534,0.0000,0.0000
42.9125,231.6832,0.0000,0.0000
316.0213,176.7447,0.0000,0.0000
28.9471,116.9832,0.0000,0.0000
55.7139,128.7124,0.0000,0.0000
175.3128,216.7340,0.0000,0.0000
175.6071,350.1391,0.0000,0.0000
205.0591,380.9215,0.0000,0.0000
253.8213,386.2064,0.0000,0.0000
93.0237,275.5728,0.0000,0.0000
114.2080,265.5344,0.0000,0.0000
281.8393,23.2409,0.0000,0.0000
107.6409,84.3765,0.0000,0.0000
269.2680,342.2454,0.0000,0.0000
139.1740,315.1364,0.0000,0.0000
263.2829,-1.5985,11.0000,2.0000
234.5678,158.6059,0.0000,0.0000
363.6292,5.9529,12.0000,2.0000
177.0292,179.0857,0.0000,0.0000
181.7292,308.9078,0.0000,0.0000
124.1848,312.9347,0.0000,0.0000
195.8783,11.9766,0.0000,0.0000
65.9794,285.4590,0.0000,0.0000
186.7432,71.9679,0.0000,0.0000
131.4849,240.2045,0.0000,0.0000
82.6203,311.0265,0.0000,0.0000
102.8559,362.2459,0.0000,0.0000
111.3162,304.9398,0.0000,0.0000
70.9907,129.4484,0.0000,0.0000
29.6171,224.4200,0.0000,0.0000
269.2912,226.6192,0.0000,0.0000
168.8386,252.9782,0.0000,0.0000
252.7432,268.7263,0.0000,0.0000
249.1747,371.7866,0.0000,0.0000
81.1207,284.9452,0.0000,0.0000
112.8071,39.2718,0.0000,0.0000
240.0838,182.2985,0.0000,0.0000
178.4718,281.7036,0.0000,0.0000
302.9333,138.2131,0.0000,0.0000
261.4789,166.9199,0.0000,0.0000
339.5333,334.9860,0.0000,0.0000
98.6905,239.8904,0.0000,0.0000
234.1854,220.9007,0.0000,0.0000
354.7022,110.2071,0.0000,0.0000
124.7106,48.6435,0.0000,0.0000
374.5520,256.1032,0.0000,0.0000
198.5894,255.9612,0.0000,0.0000
220.7146,264.0757,0.0000,0.0000
224.0346,282.7226,0.0000,0.0000
208.2988,397.4907,13.0000,2.0000
100.0287,31.0558,0.0000,0.0000
42.7068,22.7250,0.0000,0.0000
158.8595,182.8126,0.0000,0.0000
147.2373,302.3104,0.0000,0.0000
248.6770,311.5623,0.0000,0.0000
383.1830,392.3139,0.0000,0.0000
81.8720,67.3938,0.0000,0.0000
276.1778,37.2933,0.0000,0.0000
211.0511,218.5054,0.0000,0.0000
338.3396,196.7223,0.0000,0.0000
153.6582,279.1851,0.0000,0.0000
302.1445,205.3522,0.0000,0.0000
137.5103,56.8076,0.0000,0.0000
225.1372,105.5556,0.0000,0.0000
12.7024,300.5616,0.0000,0.0000
98.2145,182.8487,0.0000,0.0000
272.6545,138.7716,0.0000,0.0000
291.7684,166.3630,0.0000,0.0000
267.7793,270.5809,0.0000,0.0000
181.3016,16.1048,0.0000,0.0000
138.5504,164.3008,0.0000,0.0000
108.3546,69.2433,0.0000,0.0000
334.0366,170.8505,0.0000,0.0000
355.2763,156.7525,0.0000,0.0000
306.8306,164.7009,0.0000,0.0000
323.6897,302.4735,0.0000,0.0000
151.1958,94.1520,0.0000,0.0000
310.4371,370.2398,0.0000,0.0000
128.7719,269.7207,0.0000,0.0000
181.6120,336.2300,0.0000,0.0000
310.5777,58.6584,0.0000,0.0000
341.3896,393.3654,14.0000,2.0000
204.9204,349.1097,0.0000,0.0000
237.2009,61.9223,0.0000,0.0000
79.1614,163.6324,0.0000,0.0000
299.6304,335.3644,0.0000,0.0000
325.9373,125.9398,0.0000,0.0000
220.7146,35.2686,0.0000,0.0000
41.3299,50.7087,0.0000,0.0000
279.3033,194.7693,0.0000,0.0000
80.7756,207.4185,0.0000,0.0000
57.4740,26.1090,0.0000,0.0000
338.6423,222.7293,0.0000,0.0000
374.6136,278.6100,0.0000,0.0000
235.9053,324.2075,0.0000,0.0000
348.4998,406.7433,15.0000,2.0000
3.7389,352.8591,16.0000,2.0000
241.4598,394.9651,17.0000,2.0000
203.3040,196.9102,0.0000,0.0000
315.6775,87.1244,0.0000,0.0000
194.8937,368.2372,0.0000,0.0000
235.0031,339.3307,0.0000,0.0000
289.3088,244.8382,0.0000,0.0000
98.4336,261.4217,0.0000,0.0000
29.8291,242.6344,0.0000,0.0000
260.4408,298.9072,0.0000,0.0000
356.5190,392.5750,18.0000,2.0000
314.9539,237.3615,0.0000,0.0000
372.7514,230.0031,0.0000,0.0000
-3.7839,46.9279,19.0000,2.0000
351.5885,189.3746,0.0000,0.0000
340.3771,87.3723,0.0000,0.0000
227.1019,250.3380,0.0000,0.0000
8.5797,240.7105,0.0000,0.0000
140.5977,20.7511,0.0000,0.0000
191.9218,86.2054,0.0000,0.0000
28.8317,93.5219,0.0000,0.0000
52.6211,73.6724,0.0000,0.0000
18.2344,252.3856,0.0000,0.0000
110.8752,209.6042,0.0000,0.0000
294.3075,192.3868,0.0000,0.0000
215.9826,169.9179,0.0000,0.0000
55.1471,189.0811,0.0000,0.0000
342.9379,349.7485,0.0000,0.0000
122.7678,85.2124,0.0000,0.0000
238.4361,260.3907,0.0000,0.0000
164.6212,87.1319,0.0000,0.0000
380.5674,35.2852,0.0000,0.0000
39.6953,65.7703,0.0000,0.0000
72.0535,241.3174,0.0000,0.0000
223.8408,19.0337,0.0000,0.0000
382.0869,292.2550,0.0000,0.0000
291.8673,34.5971,0.0000,0.0000
350.1972,363.0460,0.0000,0.0000
392.5750,342.6175,20.0000,2.0000
315.7345,212.0481,0.0000,0.0000
61.3877,171.6096,0.0000,0.0000
57.8352,7.5767,0.0000,0.0000
374.9526,124.4334,0.0000,0.0000
124.0590,142.1596,0.0000,0.0000
188.6258,267.3756,0.0000,0.0000
20.4405,333.7242,0.0000,0.0000
219.9519,341.0576,0.0000,0.0000
140.4940,180.1748,0.0000,0.0000
16.6312,80.0445,0.0000,0.0000
264.3394,126.1074,0.0000,0.0000
355.4149,50.8306,0.0000,0.0000
396.8850,214.2057,21.0000,2.0000
278.3607,396.9241,22.0000,2.0000
124.4214,158.8333,0.0000,0.0000
189.9027,296.1518,0.0000,0.0000
330.3211,38.9337,0.0000,0.0000
62.7152,142.1475,0.0000,0.0000
26.3808,207.4230,0.0000,0.0000
138.4092,71.9309,0.0000,0.0000
79.6709,364.0458,0.0000,0.0000
270.2984,181.0614,0.0000,0.0000
369.7305,45.8722,0.0000,0.0000
297.8532,292.6597,0.0000,0.0000
232.1968,76.2274,0.0000,0.0000
238.1784,117.4202,0.0000,0.0000
44.6485,86.5550,0.0000,0.0000
359.9815,34.2757,0.0000,0.0000
100.8653,15.7887,0.0000,0.0000
181.3471,0.9549,23.0000,2.0000
358.8765,78.6633,0.0000,0.0000
40.7244,126.5130,0.0000,0.0000
183.7080,45.9219,0.0000,0.0000
394.0953,130.8766,24.0000,2.0000
126.3224,32.2181,0.0000,0.0000
126.2372,15.9242,0.0000,0.0000
204.4233,300.4730,0.0000,0.0000
247.9347,37.5433,0.0000,0.0000
39.6852,308.6643,0.0000,0.0000
368.0582,215.5984,0.0000,0.0000
48.6654,330.7097,0.0000,0.0000
138.3304,114.0783,0.0000,0.0000
302.2276,6.3108,25.0000,2.0000
11.1421,265.7729,0.0000,0.0000
242.4791,208.2225,0.0000,0.0000
296.9042,277.5379,0.0000,0.0000
313.9791,110.4538,0.0000,0.0000
284.3495,228.2836,0.0000,0.0000
153.6409,28.4580,0.0000,0.0000
310.8022,125.2670,0.0000,0.0000
236.6833,302.3062,0.0000,0.0000
36.2567,36.4333,0.0000,0.0000
218.4144,195.8152,0.0000,0.0000
353.1656,321.5018,0.0000,0.0000
298.5787,21.0148,0.0000,0.0000
22.7473,29.5764,0.0000,0.0000
323.6503,377.6515,0.0000,0.0000
272.1661,54.2470,0.0000,0.0000
286.2514,48.6678,0.0000,0.0000
55.4924,258.0482,0.0000,0.0000
124.0254,253.9958,0.0000,0.0000
300.1300,234.2353,0.0000,0.0000
286.6778,98.1917,0.0000,0.0000
298.8931,380.0509,0.0000,0.0000
344.8348,34.5892,0.0000,0.0000
146.2816,147.0176,0.0000,0.0000
274.2622,243.0709,0.0000,0.0000
324.9105,141.0550,0.0000,0.0000
72.2370,22.7065,0.0000,0.0000
308.6771,73.6887,0.0000,0.0000
158.2500,212.6112,0.0000,0.0000
86.9088,251.5880,0.0000,0.0000
207.5991,61.1459,0.0000,0.0000
316.2796,44.6223,0.0000,0.0000
129.4695,99.7204,0.0000,0.0000
209.8108,24.7505,0.0000,0.0000
163.3938,54.7975,0.0000,0.0000
52.8562,316.1509,0.0000,0.0000
116.5716,237.5365,0.0000,0.0000
391.6594,168.0773,0.0000,0.0000
278.8111,314.3959,0.0000,0.0000
173.4758,267.4010,0.0000,0.0000
41.3723,372.7418,0.0000,0.0000
82.0067,119.0479,0.0000,0.0000
320.2046,197.5721,0.0000,0.0000
312.8414,150.2124,0.0000,0.0000
113.5955,7.5750,0.0000,0.0000
276.6389,167.3021,0.0000,0.0000
184.7151,236.8971,0.0000,0.0000
15.8526,124.6028,0.0000,0.0000
312.0276,276.6410,0.0000,0.0000
52.8371,40.5320,0.0000,0.0000
31.0732,-2.1556,26.0000,2.0000
158.6004,264.5239,0.0000,0.0000
287.0412,207.7959,0.0000,0.0000
40.9627,252.9089,0.0000,0.0000
54.2557,58.6109,0.0000,0.0000
24.8001,63.0033,0.0000,0.0000
74.3632,80.5520,0.0000,0.0000
135.6887,130.7838,0.0000,0.0000
99.6353,97.2385,0.0000,0.0000
344.5065,282.1386,0.0000,0.0000
217.3084,79.1317,0.0000,0.0000
87.3870,22.7066,0.0000,0.0000
359.7230,281.4788,0.0000,0.0000
223.1647,120.5767,0.0000,0.0000
71.4708,256.4562,0.0000,0.0000
392.5750,64.7294,27.0000,2.0000
111.5946,150.7712,0.0000,0.0000
35.1692,280.2142,0.0000,0.0000
152.8508,393.5770,28.0000,2.0000
153.9686,250.0790,0.0000,0.0000
47.9873,145.6987,0.0000,0.0000
59.5329,302.1884,0.0000,0.0000
347.4564,143.7768,0.0000,0.0000
272.2338,113.1277,0.0000,0.0000
209.5048,330.0857,0.0000,0.0000
233.3627,131.7845,0.0000,0.0000
123.8897,191.3655,0.0000,0.0000
164.1863,139.5184,0.0000,0.0000
222.2300,297.7647,0.0000,0.0000
165.8118,168.9027,0.0000,0.0000
42.6852,7.5750,0.0000,0.0000
113.7705,131.0389,0.0000,0.0000
268.8322,384.1582,0.0000,0.0000
368.4694,187.5761,0.0000,0.0000
96.1809,304.2714,0.0000,0.0000
312.9766,291.7613,0.0000,0.0000
301.2544,46.5630,0.0000,0.0000
285.4190,180.1182,0.0000,0.0000
82.8478,37.1606,0.0000,0.0000
327.0389,71.6013,0.0000,0.0000
64.7431,270.0459,0.0000,0.0000
356.5219,203.7073,0.0000,0.0000
281.3696,66.4441,0.0000,0.0000
382.2489,210.2932,0.0000,0.0000
272.2703,10.9120,0.0000,0.0000
327.6776,287.8578,0.0000,0.0000
48.5556,216.8916,0.0000,0.0000
129.1295,221.7357,0.0000,0.0000
153.2130,160.4890,0.0000,0.0000
67.7343,99.9248,0.0000,0.0000
7.5750,372.8961,0.0000,0.0000
264.3220,369.6150,0.0000,0.0000
65.3717,369.0513,0.0000,0.0000
323.6576,224.9611,0.0000,0.0000
175.0473,107.9733,0.0000,0.0000
301.0090,90.9135,0.0000,0.0000
24.5901,309.9533,0.0000,0.0000
260.3031,283.7577,0.0000,0.0000
246.1228,168.4041,0.0000,0.0000
152.4047,322.5169,0.0000,0.0000
123.0006,328.0384,0.0000,0.0000
313.0005,342.4892,0.0000,0.0000
212.0162,248.9439,0.0000,0.0000
379.9593,177.7018,0.0000,0.0000
28.2139,350.9735,0.0000,0.0000
249.2768,127.7328,0.0000,0.0000
398.2478,91.4200,29.0000,2.0000
259.2318,241.1707,0.0000,0.0000
151.0580,63.5923,0.0000,0.0000
7.6844,169.5019,0.0000,0.0000
74.2084,298.4264,0.0000,0.0000
151.2878,337.6257,0.0000,0.0000
296.6814,219.4830,0.0000,0.0000
73.4734,381.8531,0.0000,0.0000
108.6167,378.2664,0.0000,0.0000
90.4927,153.5763,0.0000,0.0000
28.4756,263.6116,0.0000,0.0000
72.9851,7.5750,0.0000,0.0000
287.7997,139.1519,0.0000,0.0000
267.5980,153.0528,0.0000,0.0000
251.2316,7.5823,0.0000,0.0000
361.9631,333.8358,0.0000,0.0000
293.2972,321.6017,0.0000,0.0000
146.2955,237.0159,0.0000,0.0000
223.6183,210.0444,0.0000,0.0000
114.3586,100.8088,0.0000,0.0000
178.4939,93.2206,0.0000,0.0000
317.3013,404.7922,30.0000,2.0000
11.7945,211.5172,0.0000,0.0000
33.2584,322.3837,0.0000,0.0000
394.0602,28.3957,31.0000,2.0000
378.7554,6.8025,32.0000,2.0000
270.6475,327.1583,0.0000,0.0000
220.9861,356.1722,0.0000,0.0000
358.8380,255.4564,0.0000,0.0000
52.5142,99.5081,0.0000,0.0000
88.1351,7.5750,0.0000,0.0000
52.8330,243.1334,0.0000,0.0000
376.4726,152.8412,0.0000,0.0000
165.7268,407.4251,33.0000,2.0000
385.2019,267.7744,0.0000,0.0000
392.9689,303.5431,34.0000,2.0000
143.7856,267.6936,0.0000,0.0000
99.3680,126.3388,0.0000,0.0000
272.4293,211.7978,0.0000,0.0000
169.5950,237.8471,0.0000,0.0000
304.8344,248.6364,0.0000,0.0000
215.1153,233.1001,0.0000,0.0000
194.8705,27.2623,0.0000,0.0000
293.2470,394.1095,35.0000,2.0000
139.2944,386.8133,0.0000,0.0000
140.5321,348.2951,0.0000,0.0000
185.1741,161.3682,0.0000,0.0000
95.6221,61.0332,0.0000,0.0000
126.5055,297.9633,0.0000,0.0000
326.6680,272.7415,0.0000,0.0000
5.3058,334.4048,36.0000,2.0000
359.2390,307.6224,0.0000,0.0000
16.4348,150.2565,0.0000,0.0000
283.8411,286.8993,0.0000,0.0000
95.2831,111.7499,0.0000,0.0000
264.1540,194.9095,0.0000,0.0000
255.7527,94.5660,0.0000,0.0000
78.4807,332.9037,0.0000,0.0000
295.8795,365.2037,0.0000,0.0000
31.7168,78.6492,0.0000,0.0000
34.2258,193.6132,0.0000,0.0000
70.1994,352.2216,0.0000,0.0000
29.5411,15.1086,0.0000,0.0000
225.8389,312.8855,0.0000,0.0000
123.5046,69.2153,0.0000,0.0000
137.8037,87.0688,0.0000,0.0000
209.9495,366.5509,0.0000,0.0000
249.1761,52.6423,0.0000,0.0000
150.7162,9.4755,0.0000,0.0000
202.0202,164.0380,0.0000,0.0000
394.0664,324.2461,37.0000,2.0000
190.4952,353.7397,0.0000,0.0000
50.8213,160.6921,0.0000,0.0000
372.1090,359.7651,0.0000,0.0000
292.0706,259.7344,0.0000,0.0000
129.0683,375.6352,0.0000,0.0000
46.2032,294.9882,0.0000,0.0000
256.1965,331.7071,0.0000,0.0000
162.0296,299.0375,0.0000,0.0000
340.4297,130.3549,0.0000,0.0000
226.3800,389.4932,0.0000,0.0000
220.0192,138.9590,0.0000,0.0000
240.9804,144.8800,0.0000,0.0000
300.8385,178.6793,0.0000,0.0000
193.9605,281.5553,0.0000,0.0000
388.1881,116.9257,0.0000,0.0000
340.1210,296.6399,0.0000,0.0000
392.4250,13.3342,0.0000,0.0000
407.4250,138.0767,1.0000,1.0000
221.9798,3.9985,2.0000,1.0000
404.6165,313.3733,3.0000,1.0000
332.2208,407.4250,4.0000,1.0000
137.6137,1.8698,5.0000,1.0000
406.1949,393.6255,6.0000,1.0000
6.1949,-6.3745,6.0000,2.0000
406.1949,-6.3745,6.0000,3.0000
168.7257,-7.4251,7.0000,1.0000
1.8538,76.7054,8.0000,1.0000
193.9684,-7.4250,9.0000,1.0000
326.2602,-7.4250,10.0000,1.0000
263.2829,398.4015,11.0000,1.0000
363.6292,405.9529,12.0000,1.0000
208.2988,-2.5093,13.0000,1.0000
341.3896,-6.6346,14.0000,1.0000
348.4998,6.7433,15.0000,1.0000
403.7389,352.8591,16.0000,1.0000
241.4598,-5.0349,17.0000,1.0000
356.5190,-7.4250,18.0000,1.0000
396.2161,46.9279,19.0000,1.0000
-7.4250,342.6175,20.0000,1.0000
-3.1150,214.2057,21.0000,1.0000
278.3607,-3.0759,22.0000,1.0000
181.3471,400.9549,23.0000,1.0000
-5.9047,130.8766,24.0000,1.0000
302.2276,406.3108,25.0000,1.0000
31.0732,397.8444,26.0000,1.0000
-7.4250,64.7294,27.0000,1.0000
152.8508,-6.4230,28.0000,1.0000
-1.7522,91.4200,29.0000,1.0000
317.3013,4.7922,30.0000,1.0000
-5.9398,28.3957,31.0000,1.0000
378.7554,406.8025,32.0000,1.0000
165.7268,7.4251,33.0000,1.0000
-7.0311,303.5431,34.0000,1.0000
293.2470,-5.8905,35.0000,1.0000
405.3058,334.4048,36.0000,1.0000
-5.9336,324.2461,37.0000,1.0000
