80.66426,22.280228
-36.46969,22.538433
-92.08841,6.1998644
70.50483,69.36911
77.26062,-21.503283
-45.017296,-77.349434
-17.110035,-18.563745
83.02921,-83.89163
6.0177107,49.984512
-15.363239,87.31242
-88.068535,-55.630516
69.54158,-32.724377
24.257471,-7.9920616
-24.404448,4.670813
-62.259815,-48.327034
10.131514,-10.232492
37.43407,-5.04197
75.8227,10.700966
50.92069,-67.19819
-20.62014,-7.0051923
-50.51839,80.59513
45.213985,-36.404125
56.393272,-77.2601
73.8924,58.018333
-64.42727,22.867208
-66.24417,-70.52883
41.368607,75.079575
31.825344,-18.67594
22.338953,-87.80226
-49.013176,28.434328
77.1971,35.253384
12.183511,-47.15139
-48.682735,45.32402
-72.971146,-8.244385
-2.3898098,41.521236
-72.309135,34.84902
-58.93968,35.690884
-38.444862,-55.35067
-79.61268,-63.663403
-13.802936,-46.973473
-60.067238,-91.3539
26.223566,-42.860962
80.13268,77.87408
40.64927,27.20533
57.028294,-26.55161
-78.271095,-29.527647
-15.808034,-74.07969
51.91604,88.28033
-77.95242,47.49246
12.954545,37.211994
-88.87382,-43.722263
-54.05243,15.857878
-4.7153034,-23.15494
-74.75967,72.82615
-92.28651,49.53746
29.903242,36.29154
34.661465,49.725815
-87.71851,75.50828
-18.986118,44.39183
16.473837,-35.101685
-61.998657,72.45346
-24.929058,-57.92333
51.790997,-51.55475
88.832886,47.53722
91.488914,-18.677921
-11.095425,19.366127
78.16084,-65.89874
-58.729004,-78.61417
25.938616,-56.38651
-58.106476,91.11351
-41.324257,-42.494946
-8.242999,-35.885254
-73.771614,11.603188
-55.19956,-21.479464
31.855309,-79.33801
-25.94472,93.950424
-36.88556,-66.65949
38.89648,6.8548717
-37.277042,54.45653
7.634766,75.10445
-91.31181,-13.881832
-30.628286,-13.849016
-38.553864,35.99366
62.18804,-6.787224
-49.278545,0.13843393
48.46958,48.779602
72.047585,-89.32206
-60.233864,-9.024887
20.10912,-70.16352
-80.80358,22.996595
25.12844,73.25578
-4.7108183,-10.050476
42.917507,-79.44033
91.60978,15.323044
52.996143,0.9694012
-24.467161,58.92278
79.32695,-40.203384
-75.45119,-43.557262
-89.45617,-85.23304
-32.891533,-31.613827
10.4298115,-75.00093
-80.27177,-15.896913
23.235046,10.896669
-9.576824,52.111515
91.41959,91.850555
88.994705,-57.828682
-52.176685,-36.28218
-34.158573,-88.56415
53.73765,75.1148
10.351329,-85.7366
-9.888938,5.2299967
52.34902,25.70573
33.870483,-32.994804
-31.883348,44.856533
-25.0872,31.7101
-36.153313,-1.4876225
6.759936,-22.72854
-60.81456,59.19451
-81.678055,0.62140554
24.117699,86.94837
-20.541588,-30.94438
56.442444,-37.08579
-50.8446,-66.505226
43.13585,-22.84095
-42.185997,70.272545
-75.44257,-85.75332
89.91651,-46.558514
63.053707,10.497616
88.928505,-93.2934
12.482515,87.33231
-4.3278503,76.67429
-51.21836,-52.982967
20.588596,-24.28132
-48.52941,60.61496
-9.794779,65.92984
62.604973,-60.9589
74.48858,-51.78329
-78.0832,90.045334
46.645897,60.056057
19.37293,28.042078
49.966904,13.782362
63.747986,88.076256
-65.458015,-35.591717
17.550362,62.07921
88.47331,-30.315063
59.796406,50.077755
-67.841354,-57.754158
40.52636,-59.952168
4.028624,63.63094
-74.21314,59.25821
3.3136988,13.09577
-12.561293,-62.64343
13.36803,16.762812
36.741066,86.0693
72.74411,-2.500882
-31.113781,67.574455
43.477207,38.860775
78.10445,90.23483
65.58542,-46.17713
-91.70118,-27.034578
15.49277,1.8827512
-0.01117634,-54.25523
-23.978012,18.394897
-3.2326279,-77.59606
-5.3966665,29.98742
37.857918,-47.551258
38.551975,-92.494095
-88.24248,62.65537
-89.80824,88.39018
-29.857859,81.56831
82.65924,-7.8626747
-44.84464,-12.581376
-28.825027,-75.49495
58.76808,63.709682
-19.573832,73.57195
3.357721,-36.54449
-41.91554,87.14931
47.255333,-9.960566
-67.623764,-22.434046
4.7213893,26.885052
-87.47038,37.233604
-68.35078,84.60855
33.850597,19.068441
84.909996,60.960327
90.55576,72.350876
89.13806,1.3685741
90.95652,-72.46683
89.7171,33.792168
-92.52304,21.001303
31.750067,-67.94972
-60.550022,6.201013
67.72198,24.623243
15.546894,-58.281967
-89.41951,-72.11668
-10.0311575,-87.80653
61.288742,35.527603
-21.50598,-86.81552
-65.012886,47.56562
2.8366477,-93.73159
-39.997677,10.469001
73.55103,45.4763
65.22088,-18.285664
33.428772,61.981068
2.1151617,1.3378832
1.5292307,-65.34545
20.221853,48.428955
-0.8139762,90.15847
69.840904,-75.99357
58.188606,-92.49447
-26.635033,-45.344036
-47.590225,-89.75101
-45.03601,-27.306707
99.32994,-37.564056
100.768135,-4.2516375
101.397865,32.67406
99.701225,-84.731094
100.90365,-63.886295
98.8319,58.96606
99.38329,80.2908
-70.83798,101.00904
-8.430916,98.980896
23.317715,98.526726
68.29362,100.12646
48.882843,100.82017
-40.001965,99.63956
-83.705536,102.941795
-100.68482,-37.564056
-99.25134,-4.2516375
-98.619156,32.67406
-100.308304,-84.731094
-99.11434,-63.886295
-101.177444,58.96606
-100.63269,80.2908
-70.83798,-98.998886
-8.430916,-101.03658
23.317715,-101.48104
68.29362,-99.881714
48.882843,-99.19424
-40.001965,-100.37488
-83.705536,-97.07375
102.43969,101.55375
102.43969,-98.46723
-97.58308,-98.46723
-97.58308,101.55375
