-100.0,-100.0,0.512628356508
-100.0,-95.0,0.536895107102
-100.0,-90.0,0.537017589938
-100.0,-85.0,0.561527310888
-100.0,-80.0,0.612489314068
-100.0,-75.0,0.606578494695
-100.0,-70.0,0.632159163949
-100.0,-65.0,0.616119200197
-100.0,-60.0,0.641727926335
-100.0,-55.0,0.641062389993
-100.0,-50.0,0.63659263032
-100.0,-45.0,0.602902993764
-100.0,-40.0,0.589561047498
-100.0,-35.0,0.636359390687
-100.0,-30.0,0.657289322781
-100.0,-25.0,0.64874875598
-100.0,-20.0,0.627450766106
-100.0,-15.0,0.603384129163
-100.0,-10.0,0.621226627141
-100.0,-5.0,0.584445591668
-100.0,0.0,0.569848294934
-100.0,5.0,0.546207176759
-100.0,10.0,0.531907652791
-100.0,15.0,0.584250727426
-100.0,20.0,0.568568723655
-100.0,25.0,0.558162638352
-100.0,30.0,0.596029349397
-100.0,35.0,0.606503275832
-100.0,40.0,0.613760558202
-100.0,45.0,0.609097931045
-100.0,50.0,0.634995342501
-100.0,55.0,0.617283236102
-100.0,60.0,0.594201532793
-100.0,65.0,0.577954569698
-100.0,70.0,0.585287156481
-100.0,75.0,0.584633905017
-100.0,80.0,0.542912093936
-100.0,85.0,0.515552195547
-100.0,90.0,0.490992412074
-100.0,95.0,0.493873697668
-100.0,100.0,0.512628356508
-95.0,-100.0,0.520370648398
-95.0,-95.0,0.559003418231
-95.0,-90.0,0.547905900421
-95.0,-85.0,0.575376751158
-95.0,-80.0,0.617214150688
-95.0,-75.0,0.620645098092
-95.0,-70.0,0.622575942736
-95.0,-65.0,0.623365109966
-95.0,-60.0,0.603103514401
-95.0,-55.0,0.622018154578
-95.0,-50.0,0.610868880215
-95.0,-45.0,0.601642222628
-95.0,-40.0,0.591240844853
-95.0,-35.0,0.629845436594
-95.0,-30.0,0.649516970949
-95.0,-25.0,0.642956188889
-95.0,-20.0,0.62606129374
-95.0,-15.0,0.596972851735
-95.0,-10.0,0.61656525437
-95.0,-5.0,0.578088386747
-95.0,0.0,0.578280672587
-95.0,5.0,0.546543993251
-95.0,10.0,0.525722836522
-95.0,15.0,0.563862369374
-95.0,20.0,0.591170258212
-95.0,25.0,0.596059666795
-95.0,30.0,0.595452539831
-95.0,35.0,0.620128956678
-95.0,40.0,0.617589321975
-95.0,45.0,0.626220660084
-95.0,50.0,0.625389657731
-95.0,55.0,0.618159557534
-95.0,60.0,0.592378679851
-95.0,65.0,0.576362330547
