-100.0,-100.0,0.616570295592
-100.0,-95.0,0.608109329855
-100.0,-90.0,0.610401375148
-100.0,-85.0,0.614623402465
-100.0,-80.0,0.618709594957
-100.0,-75.0,0.617284396585
-100.0,-70.0,0.619590162538
-100.0,-65.0,0.62694762369
-100.0,-60.0,0.625731013846
-100.0,-55.0,0.627385882013
-100.0,-50.0,0.630566812186
-100.0,-45.0,0.638270199521
-100.0,-40.0,0.641713570333
-100.0,-35.0,0.640439653543
-100.0,-30.0,0.638997734045
-100.0,-25.0,0.63948813974
-100.0,-20.0,0.638049485752
-100.0,-15.0,0.641151770882
-100.0,-10.0,0.642432303833
-100.0,-5.0,0.644770682624
-100.0,0.0,0.6429087937
-100.0,5.0,0.638532924631
-100.0,10.0,0.638827278956
-100.0,15.0,0.646948393392
-100.0,20.0,0.650581513452
-100.0,25.0,0.652513623344
-100.0,30.0,0.657180307604
-100.0,35.0,0.659403631068
-100.0,40.0,0.661853216619
-100.0,45.0,0.657774352702
-100.0,50.0,0.650342399672
-100.0,55.0,0.648180850689
-100.0,60.0,0.651836104205
-100.0,65.0,0.647946877025
-100.0,70.0,0.643798808397
-100.0,75.0,0.641330374052
-100.0,80.0,0.635925177373
-100.0,85.0,0.632839254597
-100.0,90.0,0.6278097027
-100.0,95.0,0.62528995768
-100.0,100.0,0.616570295592
-95.0,-100.0,0.613710865382
-95.0,-95.0,0.609650513776
-95.0,-90.0,0.617015166237
-95.0,-85.0,0.620293879207
-95.0,-80.0,0.621854802956
-95.0,-75.0,0.624857223329
-95.0,-70.0,0.624754456049
-95.0,-65.0,0.621834344371
-95.0,-60.0,0.623726093673
-95.0,-55.0,0.617788742971
-95.0,-50.0,0.622038567051
-95.0,-45.0,0.631636134078
-95.0,-40.0,0.640795940112
-95.0,-35.0,0.639263942436
-95.0,-30.0,0.638147843978
-95.0,-25.0,0.637278657013
-95.0,-20.0,0.634602281851
-95.0,-15.0,0.639116667017
-95.0,-10.0,0.637362588984
-95.0,-5.0,0.644359489837
-95.0,0.0,0.647389734436
-95.0,5.0,0.644320521041
-95.0,10.0,0.645751858054
-95.0,15.0,0.648736870054
-95.0,20.0,0.652591159462
-95.0,25.0,0.656956372306
-95.0,30.0,0.663535954141
-95.0,35.0,0.661285019992
-95.0,40.0,0.661005058134
-95.0,45.0,0.65637180514
-95.0,50.0,0.656019861364
-95.0,55.0,0.653686246365
-95.0,60.0,0.650712274845
-95.0,65.0,0.649595806928
-95.0,70.0,0.641016298328
-95.0,75.0,0.636793406503
-95.0,80.0,0.63152670127
-95.0,85.0,0.628521018029
-95.0,90.0,0.626582469671
-95.0,95.0,0.621151833596
-95.0,100.0,0.613710865382
-90.0,-100.0,0.618254986892
-90.0,-95.0,0.609052385187
-90.0,-90.0,0.615839196692
-90.0,-85.0,0.624769187644
-90.0,-80.0,0.617965186874
-90.0,-75.0,0.624612349904
-90.0,-70.0,0.624634688851
-90.0,-65.0,0.617998790643
-90.0,-60.0,0.620118805061
-90.0,-55.0,0.614989483671
-90.0,-50.0,0.619002622066
-90.0,-45.0,0.629825808631
-90.0,-40.0,0.636336894587
-90.0,-35.0,0.63789709578
-90.0,-30.0,0.638849129031
-90.0,-25.0,0.636838744867
-90.0,-20.0,0.632939615175
-90.0,-15.0,0.634019176145
-90.0,-10.0,0.640091609779
-90.0,-5.0,0.640159399359
-90.0,0.0,0.645252391951
-90.0,5.0,0.643211026306
-90.0,10.0,0.650218436327
-90.0,15.0,0.650558578079
-90.0,20.0,0.650685320015
-90.0,25.0,0.660940839252
-90.0,30.0,0.66206272411
-90.0,35.0,0.661700320978
-90.0,40.0,0.662186861999
-90.0,45.0,0.65810491838
-90.0,50.0,0.657641991435
-90.0,55.0,0.652679665344
-90.0,60.0,0.647640180681
-90.0,65.0,0.646023724644
-90.0,70.0,0.641527678948
-90.0,75.0,0.635083809735
-90.0,80.0,0.634095998838
-90.0,85.0,0.626959042038
-90.0,90.0,0.625435524978
-90.0,95.0,0.623050852191
-90.0,100.0,0.618254986892
-85.0,-100.0,0.614575321166
-85.0,-95.0,0.606541921435
-85.0,-90.0,0.606947113307
-85.0,-85.0,0.615432690021
-85.0,-80.0,0.619121080446
-85.0,-75.0,0.626866710735
-85.0,-70.0,0.625550118579
-85.0,-65.0,0.626135545207
-85.0,-60.0,0.621415681406
-85.0,-55.0,0.613756325387
-85.0,-50.0,0.620830496157
-85.0,-45.0,0.632445215243
-85.0,-40.0,0.63328282836
-85.0,-35.0,0.635483228515
-85.0,-30.0,0.633788555078
-85.0,-25.0,0.635029997983
-85.0,-20.0,0.632228921942
-85.0,-15.0,0.632336380464
-85.0,-10.0,0.638911222877
-85.0,-5.0,0.643424780048
-85.0,0.0,0.645217353864
-85.0,5.0,0.642309290276
-85.0,10.0,0.645997340164
-85.0,15.0,0.654490962856
-85.0,20.0,0.657344388035
-85.0,25.0,0.659138693065
-85.0,30.0,0.666835502779
-85.0,35.0,0.668982175113
-85.0,40.0,0.663250431841
-85.0,45.0,0.656345489355
-85.0,50.0,0.651543009476
-85.0,55.0,0.648077631579
-85.0,60.0,0.647622386301
-85.0,65.0,0.640532850243
-85.0,70.0,0.638234200918
-85.0,75.0,0.638617097514
-85.0,80.0,0.637678134745
-85.0,85.0,0.633726734159
-85.0,90.0,0.624231271867
-85.0,95.0,0.623667641635
-85.0,100.0,0.614575321166
-80.0,-100.0,0.614279611379
-80.0,-95.0,0.611719208799
-80.0,-90.0,0.605705539918
-80.0,-85.0,0.612778588487
-80.0,-80.0,0.616586822578
-80.0,-75.0,0.619714648325
-80.0,-70.0,0.623124241907
-80.0,-65.0,0.626761766754
-80.0,-60.0,0.622490142511
-80.0,-55.0,0.619561952584
-80.0,-50.0,0.621502868673
-80.0,-45.0,0.628081925438
-80.0,-40.0,0.630942247735
-80.0,-35.0,0.628242933106
-80.0,-30.0,0.631418808041
-80.0,-25.0,0.639018476947
-80.0,-20.0,0.634271098505
-80.0,-15.0,0.629806266026
-80.0,-10.0,0.636136842435
-80.0,-5.0,0.639629792193
-80.0,0.0,0.638236304919
-80.0,5.0,0.637197670536
-80.0,10.0,0.638570953495
-80.0,15.0,0.652331753954
-80.0,20.0,0.661317779303
-80.0,25.0,0.661875171749
-80.0,30.0,0.665026820211
-80.0,35.0,0.662213122645
-80.0,40.0,0.6587991274
-80.0,45.0,0.651933207498
-80.0,50.0,0.645945697747
-80.0,55.0,0.641826005123
-80.0,60.0,0.642655954188
-80.0,65.0,0.640076013244
-80.0,70.0,0.633733040171
-80.0,75.0,0.635133920839
-80.0,80.0,0.634406729342
-80.0,85.0,0.634269378046
-80.0,90.0,0.627506750037
-80.0,95.0,0.624514610105
