-100.0,-100.0,0.623488183848
-100.0,-95.0,0.622178870321
-100.0,-90.0,0.61333069694
-100.0,-85.0,0.616152728831
-100.0,-80.0,0.606028021137
-100.0,-75.0,0.595359617753
-100.0,-70.0,0.622067266832
-100.0,-65.0,0.634105721611
-100.0,-60.0,0.632649007776
-100.0,-55.0,0.638334965449
-100.0,-50.0,0.645618990396
-100.0,-45.0,0.645670023949
-100.0,-40.0,0.643395239513
-100.0,-35.0,0.641018504128
-100.0,-30.0,0.65510831756
-100.0,-25.0,0.663291993188
-100.0,-20.0,0.655753450914
-100.0,-15.0,0.6519150458
-100.0,-10.0,0.654111667096
-100.0,-5.0,0.658724804114
-100.0,0.0,0.664032283892
-100.0,5.0,0.661465455724
-100.0,10.0,0.672171207368
-100.0,15.0,0.674428459926
-100.0,20.0,0.654578648962
-100.0,25.0,0.644712791181
-100.0,30.0,0.647945368173
-100.0,35.0,0.657402513776
-100.0,40.0,0.652146463494
-100.0,45.0,0.652533843998
-100.0,50.0,0.637862725556
-100.0,55.0,0.625783337395
-100.0,60.0,0.628579599532
-100.0,65.0,0.637479634039
-100.0,70.0,0.621495232823
-100.0,75.0,0.606976464348
-100.0,80.0,0.613038877585
-100.0,85.0,0.609895451648
-100.0,90.0,0.611612081621
-100.0,95.0,0.622807164293
-100.0,100.0,0.623488183848
-95.0,-100.0,0.618835947341
-95.0,-95.0,0.608262755249
-95.0,-90.0,0.598616001261
-95.0,-85.0,0.597650725213
-95.0,-80.0,0.600334909409
-95.0,-75.0,0.604697335472
-95.0,-70.0,0.615503521982
-95.0,-65.0,0.623316225381
-95.0,-60.0,0.632831237646
-95.0,-55.0,0.634181332918
-95.0,-50.0,0.637999699659
-95.0,-45.0,0.633346989203
-95.0,-40.0,0.640201253156
-95.0,-35.0,0.645862752513
-95.0,-30.0,0.657345453371
-95.0,-25.0,0.66857445544
-95.0,-20.0,0.657843635764
-95.0,-15.0,0.658042002429
-95.0,-10.0,0.657467371012
-95.0,-5.0,0.661927780758
-95.0,0.0,0.668018579176
-95.0,5.0,0.666442324597
-95.0,10.0,0.677723134084
-95.0,15.0,0.667457370527
-95.0,20.0,0.642819908675
-95.0,25.0,0.640654115296
-95.0,30.0,0.649312943539
-95.0,35.0,0.646500401347
-95.0,40.0,0.657229846858
-95.0,45.0,0.65216907507
-95.0,50.0,0.64278404877
-95.0,55.0,0.635479315184
-95.0,60.0,0.631881168305
-95.0,65.0,0.625510410738
-95.0,70.0,0.611052868808
-95.0,75.0,0.616405994415
-95.0,80.0,0.626833943342
-95.0,85.0,0.608234463543
-95.0,90.0,0.599610397319
-95.0,95.0,0.608606102426
-95.0,100.0,0.618835947341
-90.0,-100.0,0.601011210551
-90.0,-95.0,0.601340892559
-90.0,-90.0,0.601280369017
-90.0,-85.0,0.59163153862
-90.0,-80.0,0.603007491963
-90.0,-75.0,0.612374250279
-90.0,-70.0,0.614595612475
-90.0,-65.0,0.620484766991
-90.0,-60.0,0.630661986764
-90.0,-55.0,0.63366268764
-90.0,-50.0,0.637058065119
-90.0,-45.0,0.639845455786
-90.0,-40.0,0.64351370881
-90.0,-35.0,0.6475750718
-90.0,-30.0,0.663953655308
-90.0,-25.0,0.674313418272
-90.0,-20.0,0.672929814202
-90.0,-15.0,0.663099346158
-90.0,-10.0,0.657126170869
-90.0,-5.0,0.668041882722
-90.0,0.0,0.668013108793
-90.0,5.0,0.664914851899
-90.0,10.0,0.674099531659
-90.0,15.0,0.669692322293
-90.0,20.0,0.64636117935
-90.0,25.0,0.643101023132
-90.0,30.0,0.650754373174
-90.0,35.0,0.643387415664
-90.0,40.0,0.650051772564
-90.0,45.0,0.645578329854
-90.0,50.0,0.63280913748
-90.0,55.0,0.625960776961
-90.0,60.0,0.637062148125
-90.0,65.0,0.634153003685
-90.0,70.0,0.612998723833
-90.0,75.0,0.61123935817
-90.0,80.0,0.615726902686
-90.0,85.0,0.604654283134
-90.0,90.0,0.608266182064
-90.0,95.0,0.601685881884
-90.0,100.0,0.601011210551
-85.0,-100.0,0.593905076769
-85.0,-95.0,0.59288218817
-85.0,-90.0,0.599762046402
-85.0,-85.0,0.59881473095
-85.0,-80.0,0.598246772327
-85.0,-75.0,0.608781373519
-85.0,-70.0,0.610672409618
-85.0,-65.0,0.623761962258
-85.0,-60.0,0.628440275487
-85.0,-55.0,0.629530739084
-85.0,-50.0,0.636243791316
-85.0,-45.0,0.643679135772
-85.0,-40.0,0.65707762852
-85.0,-35.0,0.657890988935
-85.0,-30.0,0.673932065784
-85.0,-25.0,0.670741533887
-85.0,-20.0,0.672890791966
-85.0,-15.0,0.670185125797
-85.0,-10.0,0.665452895397
-85.0,-5.0,0.669695733807
-85.0,0.0,0.659736067091
-85.0,5.0,0.661637518872
-85.0,10.0,0.661766117556
-85.0,15.0,0.658087661887
-85.0,20.0,0.649407672461
-85.0,25.0,0.645626081139
-85.0,30.0,0.648029974911
-85.0,35.0,0.650167586813
-85.0,40.0,0.646199879538
-85.0,45.0,0.645050518581
-85.0,50.0,0.633092166038
-85.0,55.0,0.632958586798
-85.0,60.0,0.624720618294
-85.0,65.0,0.629621338198
-85.0,70.0,0.617130298267
-85.0,75.0,0.59379777676
-85.0,80.0,0.601710820442
-85.0,85.0,0.605288128795
-85.0,90.0,0.595919743919
-85.0,95.0,0.590673173242
-85.0,100.0,0.593905076769
-80.0,-100.0,0.597489366247
-80.0,-95.0,0.594438651474
-80.0,-90.0,0.5971419368
-80.0,-85.0,0.591365424632
-80.0,-80.0,0.590076609809
-80.0,-75.0,0.60786766439
-80.0,-70.0,0.620548291034
-80.0,-65.0,0.634880734624
-80.0,-60.0,0.6310276162
-80.0,-55.0,0.635679015559
-80.0,-50.0,0.64292089733
-80.0,-45.0,0.636047605088
-80.0,-40.0,0.650085786082
-80.0,-35.0,0.658669504461
-80.0,-30.0,0.677675592118
-80.0,-25.0,0.677284201837
-80.0,-20.0,0.674517066744
-80.0,-15.0,0.682622735582
-80.0,-10.0,0.670230403284
-80.0,-5.0,0.66017860269
-80.0,0.0,0.67069829848
-80.0,5.0,0.668470296106
-80.0,10.0,0.665072557101
-80.0,15.0,0.657422454744
-80.0,20.0,0.659006082216
-80.0,25.0,0.649561158292
-80.0,30.0,0.64732466884
-80.0,35.0,0.662565328329
-80.0,40.0,0.652859297283
-80.0,45.0,0.650613012914
-80.0,50.0,0.652360860022
-80.0,55.0,0.643072573403
-80.0,60.0,0.620795908293
-80.0,65.0,0.618311741723
-80.0,70.0,0.619253388969
-80.0,75.0,0.604688245488
-80.0,80.0,0.600416269155
-80.0,85.0,0.607793281743
-80.0,90.0,0.599115983536
-80.0,95.0,0.595668571132
-80.0,100.0,0.597489366247
-75.0,-100.0,0.60327365905
-75.0,-95.0,0.594477558564
-75.0,-90.0,0.590030626954
-75.0,-85.0,0.588715420628
-75.0,-80.0,0.603528816051
-75.0,-75.0,0.61298369275
-75.0,-70.0,0.614845127627
-75.0,-65.0,0.626382148869
-75.0,-60.0,0.634150855708
-75.0,-55.0,0.65449710605
-75.0,-50.0,0.653294632817
-75.0,-45.0,0.647104711393
-75.0,-40.0,0.64502839449
-75.0,-35.0,0.657324433291
-75.0,-30.0,0.665531180469
-75.0,-25.0,0.672919950498
-75.0,-20.0,0.679560984907
-75.0,-15.0,0.685315921352
-75.0,-10.0,0.665949738219
-75.0,-5.0,0.664495928128
-75.0,0.0,0.672151273288
-75.0,5.0,0.669529426328
-75.0,10.0,0.663116701869
-75.0,15.0,0.664153403321
-75.0,20.0,0.663886127968
-75.0,25.0,0.668256023498
-75.0,30.0,0.656913665974
-75.0,35.0,0.657494514103
-75.0,40.0,0.651796626516
-75.0,45.0,0.651742000417
-75.0,50.0,0.655547537511
-75.0,55.0,0.642298926272
-75.0,60.0,0.622662405972
-75.0,65.0,0.614734499296
-75.0,70.0,0.615672166273
-75.0,75.0,0.611771290028
-75.0,80.0,0.608437815605
-75.0,85.0,0.606005712458
-75.0,90.0,0.601131050468
-75.0,95.0,0.598837008195
-75.0,100.0,0.60327365905
-70.0,-100.0,0.596020047579
-70.0,-95.0,0.585853405093
-70.0,-90.0,0.584580659949
-70.0,-85.0,0.585072518114
-70.0,-80.0,0.602775896717
-70.0,-75.0,0.611644884834
-70.0,-70.0,0.615233921904
-70.0,-65.0,0.637261269802
-70.0,-60.0,0.639885319044
-70.0,-55.0,0.652550588707
-70.0,-50.0,0.646022345361
-70.0,-45.0,0.64261424672
-70.0,-40.0,0.653185768468
-70.0,-35.0,0.653561860579
-70.0,-30.0,0.660566544809
-70.0,-25.0,0.665062252811
-70.0,-20.0,0.669274295174
-70.0,-15.0,0.675950111737
-70.0,-10.0,0.676784738511
-70.0,-5.0,0.684350762635
-70.0,0.0,0.669142497075
-70.0,5.0,0.668047365056
-70.0,10.0,0.674656753509
-70.0,15.0,0.674260024722
-70.0,20.0,0.666218748571
-70.0,25.0,0.66370368618
-70.0,30.0,0.658006428789
-70.0,35.0,0.649046407308
-70.0,40.0,0.64800259884
-70.0,45.0,0.644361792534
-70.0,50.0,0.648164314255
-70.0,55.0,0.636172328215
-70.0,60.0,0.621448026037
-70.0,65.0,0.606598446145
-70.0,70.0,0.605969394841
-70.0,75.0,0.617867615947
-70.0,80.0,0.612903906899
-70.0,85.0,0.606541870268
-70.0,90.0,0.59235304677
-70.0,95.0,0.597441714387
-70.0,100.0,0.596020047579
-65.0,-100.0,0.59179687365
-65.0,-95.0,0.589118220171
-65.0,-90.0,0.604029416301
-65.0,-85.0,0.600519389428
-65.0,-80.0,0.620095758036
-65.0,-75.0,0.623846620799
-65.0,-70.0,0.620290879827
-65.0,-65.0,0.645886165472
-65.0,-60.0,0.654659148406
-65.0,-55.0,0.655461254291
-65.0,-50.0,0.651991907009
-65.0,-45.0,0.658278242311
-65.0,-40.0,0.662954478375
-65.0,-35.0,0.649195176357
-65.0,-30.0,0.657620214058
-65.0,-25.0,0.657066271583
-65.0,-20.0,0.65395546973
-65.0,-15.0,0.667170039502
-65.0,-10.0,0.667785250957
-65.0,-5.0,0.671636625031
-65.0,0.0,0.673465067549
-65.0,5.0,0.669049260997
-65.0,10.0,0.671712111183
-65.0,15.0,0.679319053156
-65.0,20.0,0.676767975892
-65.0,25.0,0.646388581684
-65.0,30.0,0.65284783527
-65.0,35.0,0.656224230932
-65.0,40.0,0.66432441932
-65.0,45.0,0.648894883734
-65.0,50.0,0.648010041049
-65.0,55.0,0.64529995832
-65.0,60.0,0.629488647376
-65.0,65.0,0.607727550237
-65.0,70.0,0.611833324767
-65.0,75.0,0.617475537914
-65.0,80.0,0.609577606138
-65.0,85.0,0.616639898662
-65.0,90.0,0.607174961608
-65.0,95.0,0.600122464938
-65.0,100.0,0.59179687365
-60.0,-100.0,0.609517070745
-60.0,-95.0,0.603071580026
-60.0,-90.0,0.606210082539
-60.0,-85.0,0.61491101785
-60.0,-80.0,0.624027996336
-60.0,-75.0,0.631783481977
-60.0,-70.0,0.630387022885
