-100.0,-100.0,0.627534506539
-100.0,-95.0,0.622943007203
-100.0,-90.0,0.619338078877
-100.0,-85.0,0.627055213447
-100.0,-80.0,0.637402879674
-100.0,-75.0,0.637009379812
-100.0,-70.0,0.629037928731
-100.0,-65.0,0.628882376385
-100.0,-60.0,0.629686904796
-100.0,-55.0,0.632930680729
-100.0,-50.0,0.642530232045
-100.0,-45.0,0.64218137611
-100.0,-40.0,0.639063432319
-100.0,-35.0,0.644513986678
-100.0,-30.0,0.647062072345
-100.0,-25.0,0.658515119586
-100.0,-20.0,0.66308767805
-100.0,-15.0,0.659334351885
-100.0,-10.0,0.661623695158
-100.0,-5.0,0.666018793
-100.0,0.0,0.660753425953
-100.0,5.0,0.654518821593
-100.0,10.0,0.650307893905
-100.0,15.0,0.653024124008
-100.0,20.0,0.656840630903
-100.0,25.0,0.662066355528
-100.0,30.0,0.654169973747
-100.0,35.0,0.65815367907
-100.0,40.0,0.658664351947
-100.0,45.0,0.659619698944
-100.0,50.0,0.652918581555
-100.0,55.0,0.649814930747
-100.0,60.0,0.647921568629
-100.0,65.0,0.63885518262
-100.0,70.0,0.638573717755
-100.0,75.0,0.638471371348
-100.0,80.0,0.637067622359
-100.0,85.0,0.635541874057
-100.0,90.0,0.627479589397
-100.0,95.0,0.625716478084
-100.0,100.0,0.627534506539
-95.0,-100.0,0.632774848976
-95.0,-95.0,0.628919909884
-95.0,-90.0,0.626778184912
-95.0,-85.0,0.632698622395
-95.0,-80.0,0.634305308485
-95.0,-75.0,0.631586103448
-95.0,-70.0,0.628952651321
-95.0,-65.0,0.626587623156
-95.0,-60.0,0.634165648489
-95.0,-55.0,0.629332330376
-95.0,-50.0,0.640123286473
-95.0,-45.0,0.64355858677
-95.0,-40.0,0.642726479218
-95.0,-35.0,0.644238581343
-95.0,-30.0,0.648801467396
-95.0,-25.0,0.656416017095
-95.0,-20.0,0.65289426375
-95.0,-15.0,0.654834465474
-95.0,-10.0,0.665739906288
-95.0,-5.0,0.666237240781
-95.0,0.0,0.661458315471
-95.0,5.0,0.655179719826
-95.0,10.0,0.653293782144
-95.0,15.0,0.656628710568
-95.0,20.0,0.665057653065
-95.0,25.0,0.667371457144
-95.0,30.0,0.661467206797
-95.0,35.0,0.662575495694
-95.0,40.0,0.658899315844
-95.0,45.0,0.650382319024
-95.0,50.0,0.645669229521
-95.0,55.0,0.64418535228
-95.0,60.0,0.641860251289
-95.0,65.0,0.639456016299
-95.0,70.0,0.641698927615
-95.0,75.0,0.631342883896
-95.0,80.0,0.631373523477
