-100.0,-100.0,0.499801960182
-100.0,-95.0,0.530108759837
-100.0,-90.0,0.572330146379
-100.0,-85.0,0.562046814615
-100.0,-80.0,0.526941544894
-100.0,-75.0,0.55714937026
-100.0,-70.0,0.614668498581
-100.0,-65.0,0.637054187003
-100.0,-60.0,0.647883304313
-100.0,-55.0,0.640174203355
-100.0,-50.0,0.613054518603
-100.0,-45.0,0.611647332381
-100.0,-40.0,0.598062918702
-100.0,-35.0,0.567175243462
-100.0,-30.0,0.564802938725
-100.0,-25.0,0.603324265403
-100.0,-20.0,0.589491406745
-100.0,-15.0,0.580919087731
-100.0,-10.0,0.612318450065
-100.0,-5.0,0.612301400583
-100.0,0.0,0.616298699743
-100.0,5.0,0.618448780389
-100.0,10.0,0.626781434593
-100.0,15.0,0.622221704458
-100.0,20.0,0.652360623804
-100.0,25.0,0.665541955005
-100.0,30.0,0.653967780037
-100.0,35.0,0.681322768389
-100.0,40.0,0.692630699014
-100.0,45.0,0.65875301532
-100.0,50.0,0.601805325832
-100.0,55.0,0.625916548006
-100.0,60.0,0.616621829559
-100.0,65.0,0.601024266903
-100.0,70.0,0.607925569565
-100.0,75.0,0.570256967235
-100.0,80.0,0.558314255376
-100.0,85.0,0.624096687628
-100.0,90.0,0.590386417394
-100.0,95.0,0.508355817036
-100.0,100.0,0.499801960182
-95.0,-100.0,0.496184227195
-95.0,-95.0,0.492152402448
-95.0,-90.0,0.531030757583
-95.0,-85.0,0.536749366406
-95.0,-80.0,0.536415622846
-95.0,-75.0,0.569461976396
-95.0,-70.0,0.616571166141
-95.0,-65.0,0.62637589711
-95.0,-60.0,0.623870140059
-95.0,-55.0,0.635738253347
-95.0,-50.0,0.611392448869
-95.0,-45.0,0.591987955406
-95.0,-40.0,0.575385764647
-95.0,-35.0,0.55327742327
-95.0,-30.0,0.576808509294
-95.0,-25.0,0.605841713914
-95.0,-20.0,0.585555332801
-95.0,-15.0,0.591409643275
-95.0,-10.0,0.641161014377
-95.0,-5.0,0.613392992945
-95.0,0.0,0.583465373354
-95.0,5.0,0.610000056325
-95.0,10.0,0.623659810415
-95.0,15.0,0.637298553682
-95.0,20.0,0.666528047657
-95.0,25.0,0.677252531551
-95.0,30.0,0.677567833674
-95.0,35.0,0.687286125693
-95.0,40.0,0.696354737145
-95.0,45.0,0.679811849982
-95.0,50.0,0.64980595402
-95.0,55.0,0.634032975071
-95.0,60.0,0.59616570852
-95.0,65.0,0.589172464303
-95.0,70.0,0.625441419405
-95.0,75.0,0.556566390963
-95.0,80.0,0.536028066222
