-100.0,-100.0,0.724453432945
-100.0,-95.0,0.724020735391
-100.0,-90.0,0.738182070235
-100.0,-85.0,0.746045372361
-100.0,-80.0,0.747025459616
-100.0,-75.0,0.756283849964
-100.0,-70.0,0.769565583444
-100.0,-65.0,0.751680697154
-100.0,-60.0,0.757618220803
-100.0,-55.0,0.771245377926
-100.0,-50.0,0.767408808836
-100.0,-45.0,0.765406191374
-100.0,-40.0,0.749189025056
-100.0,-35.0,0.712345329346
-100.0,-30.0,0.698752472031
-100.0,-25.0,0.712700156453
-100.0,-20.0,0.690008601301
-100.0,-15.0,0.70823947923
-100.0,-10.0,0.730433946515
-100.0,-5.0,0.74118995946
-100.0,0.0,0.741341309801
-100.0,5.0,0.714558235397
-100.0,10.0,0.689931237911
-100.0,15.0,0.658730943836
-100.0,20.0,0.645555803959
-100.0,25.0,0.648709581751
-100.0,30.0,0.63748408467
-100.0,35.0,0.615988184871
-100.0,40.0,0.627441700529
-100.0,45.0,0.662707100115
-100.0,50.0,0.687771127825
-100.0,55.0,0.723789804175
-100.0,60.0,0.747096611379
-100.0,65.0,0.734755757165
-100.0,70.0,0.739735383934
-100.0,75.0,0.781686836387
-100.0,80.0,0.782064623137
-100.0,85.0,0.754602513052
-100.0,90.0,0.720466983575
-100.0,95.0,0.727457759851
-100.0,100.0,0.724453432945
-95.0,-100.0,0.728786052329
-95.0,-95.0,0.717853689036
-95.0,-90.0,0.74562838372
-95.0,-85.0,0.737835301823
-95.0,-80.0,0.722988789174
-95.0,-75.0,0.727301483897
-95.0,-70.0,0.763302181943
-95.0,-65.0,0.751627187235
-95.0,-60.0,0.758982936721
-95.0,-55.0,0.79093378398
-95.0,-50.0,0.772814725374
-95.0,-45.0,0.763672669637
-95.0,-40.0,0.764054535992
-95.0,-35.0,0.744036888298
-95.0,-30.0,0.723082170187
-95.0,-25.0,0.720183281987
-95.0,-20.0,0.723318844081
-95.0,-15.0,0.720305496941
-95.0,-10.0,0.733113200666
-95.0,-5.0,0.73514030027
-95.0,0.0,0.741392243967
-95.0,5.0,0.717155344257
-95.0,10.0,0.688006191464
-95.0,15.0,0.653452726004
-95.0,20.0,0.639727636526
-95.0,25.0,0.674001298443
-95.0,30.0,0.642640146897
-95.0,35.0,0.61233498583
-95.0,40.0,0.634741649045
-95.0,45.0,0.665754367337
-95.0,50.0,0.712409799811
-95.0,55.0,0.742624172182
-95.0,60.0,0.71190114299
-95.0,65.0,0.695490920306
-95.0,70.0,0.721115539372
-95.0,75.0,0.741257236709
-95.0,80.0,0.768495187271
-95.0,85.0,0.762935570998
-95.0,90.0,0.740739370039
-95.0,95.0,0.734835048854
-95.0,100.0,0.728786052329
-90.0,-100.0,0.746624410389
-90.0,-95.0,0.702733110214
-90.0,-90.0,0.703797627888
-90.0,-85.0,0.73424104119
-90.0,-80.0,0.704818161432
-90.0,-75.0,0.710688133426
-90.0,-70.0,0.737449300461
-90.0,-65.0,0.746848828679
-90.0,-60.0,0.774254767746
-90.0,-55.0,0.796282851008
-90.0,-50.0,0.777970047162
-90.0,-45.0,0.779550725524
-90.0,-40.0,0.779454313336
-90.0,-35.0,0.749248087347
-90.0,-30.0,0.710124135794
-90.0,-25.0,0.703092746564
-90.0,-20.0,0.720333326028
-90.0,-15.0,0.724606948132
-90.0,-10.0,0.717408649711
-90.0,-5.0,0.728995276414
-90.0,0.0,0.751335303742
-90.0,5.0,0.742290726669
-90.0,10.0,0.703552591974
-90.0,15.0,0.655357869359
-90.0,20.0,0.646409222373
-90.0,25.0,0.651180215432
-90.0,30.0,0.652101109315
-90.0,35.0,0.644342031124
-90.0,40.0,0.658951432901
-90.0,45.0,0.701640364568
-90.0,50.0,0.730090208942
-90.0,55.0,0.715298061386
-90.0,60.0,0.675647164078
-90.0,65.0,0.671305414003
