-100.0,-100.0,0.633381518061
-100.0,-95.0,0.625243331283
-100.0,-90.0,0.619118728298
-100.0,-85.0,0.619484566379
-100.0,-80.0,0.617830288179
-100.0,-75.0,0.621850493964
-100.0,-70.0,0.624427895138
-100.0,-65.0,0.6229504917
-100.0,-60.0,0.623111553613
-100.0,-55.0,0.625630006356
-100.0,-50.0,0.632220997059
-100.0,-45.0,0.635240572006
-100.0,-40.0,0.634624989269
-100.0,-35.0,0.636882948353
-100.0,-30.0,0.643809604232
-100.0,-25.0,0.65247254214
-100.0,-20.0,0.657712539239
-100.0,-15.0,0.660437656653
-100.0,-10.0,0.663682583262
-100.0,-5.0,0.663555138449
-100.0,0.0,0.657801182745
-100.0,5.0,0.656636527126
-100.0,10.0,0.657882611482
-100.0,15.0,0.656800553033
-100.0,20.0,0.652650454381
-100.0,25.0,0.648395553512
-100.0,30.0,0.64122210237
-100.0,35.0,0.637219540446
-100.0,40.0,0.638720707455
-100.0,45.0,0.642988010932
-100.0,50.0,0.639664864689
-100.0,55.0,0.630722350407
-100.0,60.0,0.624911557731
-100.0,65.0,0.62527496421
-100.0,70.0,0.623995585451
-100.0,75.0,0.626696002651
-100.0,80.0,0.626975208643
-100.0,85.0,0.62812944901
-100.0,90.0,0.627358119107
-100.0,95.0,0.629147873435
-100.0,100.0,0.633381518061
-95.0,-100.0,0.632333748125
-95.0,-95.0,0.628869332206
-95.0,-90.0,0.623728224448
-95.0,-85.0,0.623210356921
-95.0,-80.0,0.618309816663
-95.0,-75.0,0.623982625848
-95.0,-70.0,0.62743886643
-95.0,-65.0,0.623026985954
-95.0,-60.0,0.621005877646
-95.0,-55.0,0.625550062817
-95.0,-50.0,0.636383133974
-95.0,-45.0,0.636235772687
-95.0,-40.0,0.63690743596
-95.0,-35.0,0.640975081634
-95.0,-30.0,0.643469899078
-95.0,-25.0,0.651816960618
-95.0,-20.0,0.656753385259
-95.0,-15.0,0.660577003988
-95.0,-10.0,0.663678679967
-95.0,-5.0,0.662078478595
-95.0,0.0,0.655577784982
-95.0,5.0,0.654560250823
-95.0,10.0,0.656824774919
-95.0,15.0,0.653911447258
-95.0,20.0,0.650400022652
-95.0,25.0,0.64762821595
-95.0,30.0,0.641150492611
-95.0,35.0,0.63651847557
-95.0,40.0,0.639518189312
-95.0,45.0,0.643653200219
-95.0,50.0,0.642481942736
-95.0,55.0,0.638032639309
-95.0,60.0,0.632844583614
-95.0,65.0,0.631120948053
-95.0,70.0,0.627944322261
-95.0,75.0,0.628530186759
-95.0,80.0,0.629049344786
-95.0,85.0,0.630491295783
-95.0,90.0,0.631241057408
-95.0,95.0,0.629773919776
-95.0,100.0,0.632333748126
-90.0,-100.0,0.630880012379
-90.0,-95.0,0.630357444923
-90.0,-90.0,0.628154198329
-90.0,-85.0,0.62776304258
-90.0,-80.0,0.625524244949
-90.0,-75.0,0.629181256763
-90.0,-70.0,0.631468857693
-90.0,-65.0,0.626806352648
-90.0,-60.0,0.624763839414
-90.0,-55.0,0.627857631092
-90.0,-50.0,0.633727641233
-90.0,-45.0,0.635131601938
-90.0,-40.0,0.637482958863
-90.0,-35.0,0.643697887678
-90.0,-30.0,0.644052731934
-90.0,-25.0,0.6512251129
-90.0,-20.0,0.658323988176
-90.0,-15.0,0.660185750687
-90.0,-10.0,0.659455815251
-90.0,-5.0,0.657120816532
-90.0,0.0,0.65443839589
-90.0,5.0,0.652795866836
-90.0,10.0,0.654664854667
-90.0,15.0,0.655377896804
-90.0,20.0,0.653775057844
-90.0,25.0,0.64812985227
-90.0,30.0,0.64235949625
-90.0,35.0,0.638950652962
-90.0,40.0,0.642029397706
-90.0,45.0,0.642916080337
-90.0,50.0,0.641925288892
