-100.0,-100.0,0.626455951516
-100.0,-95.0,0.621995304745
-100.0,-90.0,0.621577788159
-100.0,-85.0,0.610027664652
-100.0,-80.0,0.618739537694
-100.0,-75.0,0.61744220733
-100.0,-70.0,0.610568397442
-100.0,-65.0,0.611755358901
-100.0,-60.0,0.62181945768
-100.0,-55.0,0.635787396251
-100.0,-50.0,0.641536762244
-100.0,-45.0,0.640771108407
-100.0,-40.0,0.629823070248
-100.0,-35.0,0.639045837618
-100.0,-30.0,0.645259555451
-100.0,-25.0,0.63930938754
-100.0,-20.0,0.636522468638
-100.0,-15.0,0.6248479129
-100.0,-10.0,0.62885098018
-100.0,-5.0,0.629292041701
-100.0,0.0,0.628065844986
-100.0,5.0,0.630503457437
-100.0,10.0,0.62750357174
-100.0,15.0,0.624755722706
-100.0,20.0,0.636611509377
-100.0,25.0,0.649168723006
-100.0,30.0,0.642126207792
-100.0,35.0,0.639507591616
-100.0,40.0,0.638533951025
-100.0,45.0,0.639245712004
-100.0,50.0,0.645704632209
-100.0,55.0,0.644831159738
-100.0,60.0,0.64072109973
-100.0,65.0,0.64389530636
-100.0,70.0,0.617363493562
-100.0,75.0,0.604870059133
-100.0,80.0,0.612889636554
-100.0,85.0,0.622991197979
-100.0,90.0,0.621451541323
-100.0,95.0,0.621847628136
-100.0,100.0,0.626455951516
-95.0,-100.0,0.613350482961
-95.0,-95.0,0.616330677112
-95.0,-90.0,0.618088709852
-95.0,-85.0,0.617908531156
-95.0,-80.0,0.620259454281
-95.0,-75.0,0.610741106253
-95.0,-70.0,0.607070828728
-95.0,-65.0,0.614955308352
-95.0,-60.0,0.612515229965
-95.0,-55.0,0.618478106514
-95.0,-50.0,0.63973920309
-95.0,-45.0,0.643630466772
-95.0,-40.0,0.630237222666
-95.0,-35.0,0.643238709507
-95.0,-30.0,0.647539837532
-95.0,-25.0,0.641913891092
-95.0,-20.0,0.639291386348
-95.0,-15.0,0.629855228004
-95.0,-10.0,0.631888949213
-95.0,-5.0,0.634634013621
-95.0,0.0,0.625689799551
-95.0,5.0,0.615106456569
-95.0,10.0,0.619979001965
-95.0,15.0,0.625757458592
-95.0,20.0,0.637258518873
-95.0,25.0,0.642969653453
-95.0,30.0,0.639169926943
-95.0,35.0,0.638608136044
-95.0,40.0,0.644829871385
-95.0,45.0,0.646006813817
-95.0,50.0,0.643947282743
-95.0,55.0,0.636251530903
-95.0,60.0,0.638845791031
-95.0,65.0,0.639054971411
-95.0,70.0,0.621167483588
-95.0,75.0,0.606892218029
-95.0,80.0,0.618018514819
-95.0,85.0,0.625636326834
-95.0,90.0,0.619173697069
-95.0,95.0,0.6143935003
-95.0,100.0,0.613350482961
-90.0,-100.0,0.616664508327
-90.0,-95.0,0.626080726548
-90.0,-90.0,0.617715400921
-90.0,-85.0,0.62157157304
-90.0,-80.0,0.625024778954
-90.0,-75.0,0.613274971698
-90.0,-70.0,0.614858546599
-90.0,-65.0,0.619999700669
-90.0,-60.0,0.610363023621
-90.0,-55.0,0.615254877821
-90.0,-50.0,0.64294506771
-90.0,-45.0,0.654414365519
-90.0,-40.0,0.644627900286
-90.0,-35.0,0.639767238775
-90.0,-30.0,0.645922456002
-90.0,-25.0,0.637868358576
-90.0,-20.0,0.636131684986
-90.0,-15.0,0.626592297291
-90.0,-10.0,0.629681111918
-90.0,-5.0,0.63690788089
