0.268818026878148,0.465342393773799
0.352156895487815,0.630014375554175
0.448245851720457,0.525325554377976
0.501443267606258,0.571612208949903
0.310207234305346,0.525055531670184
0.310207234305346,0.393322598901311
0.244144098210434,0.487303770128951
0.571786675106723,0.804381534047198
0.440230122608184,0.637902839530714
0.630014375554175,0.73808357462391
0.312923045178392,0.687216881304755
0.99316266454766,1.19862994882441
0.515298282253692,0.742695686387156
0.58578045591266,0.73521140058861
0.37903487295279,0.694087372944818
0.634253995610964,0.680707198199331
0.448223968802564,0.609979480087313
0.419857751121517,0.71002514261498
0.312923045178392,0.634881978481408
0.49507984557113,0.570239157945785
0.546514736087311,0.56209313601982
0.787984042490413,2.49703525914087
0.307463709610574,0.465964684279311
1.21603542769301,1.35848926715758
0.510901085592458,0.518292755646773
0.465342393773799,0.555392819337639
0.596968109192233,0.74886342188914
0.325961774177,0.365108632077607
0.268818026878148,0.605806849609852
0.435906138639875,0.531178857639598
0.431888564724639,0.467851356455643
0.639088869244772,0.98730652782204
0.336272203111435,0.439709994893176
0.714165089917222,0.729446443928094
0.525055531670184,0.577283651321704
0.448223968802564,0.663912831614676
0.480094106467702,0.592416350407159
0.294560905836166,0.544626583563746
0.546961594287517,1.09032172690785
0.511854296395664,0.548148291550143
0.325961774177,0.492703733104099
0.4103711412629,0.742695686387156
0.433106168423875,0.583710545963295
0.375087423389866,0.727359591554379
0.431888564724639,0.600653987512138
0.704900463824274,0.740763690246894
0.387402066178828,0.695300154775911
0.507379885897443,0.545602729804029
0.637902839530714,0.795022527008239
0.749228637438234,0.852983564363103
0.470707693373674,0.812100901029045
0.893995960486908,1.1790747469939
0.542184734759277,0.577283651321704
0.438745492932557,0.58782556831752
0.296742355781701,0.38695103259926
0.756731050822924,1.30086378047779
0.402405123659721,0.56280132992809
0.492703733104099,0.557767692236425
0.510507001465355,0.547978773064134
0.502720029874053,0.626849805697761
0.412782836429736,0.490748804039706
0.501443267606258,0.609791766344981
0.603437785328517,0.655726532280865
0.344290195103206,0.413324404941111
0.412782836429736,0.480111540948105
0.552726684533627,0.641233333775036
0.344290195103206,0.634881978481408
0.511361431285078,0.673474754919654
0.787605591646705,0.805238462851869
0.349949282337152,0.773011020521959
0.523927481480643,0.552337925705524
0.858931750127243,1.11702626226476
