50.51203,7.741128
62.53225,4.277822
-56.87628,0.57609904
19.381098,14.288429
-54.003773,34.95088
55.93842,35.17849
-54.73886,78.80877
-74.51988,15.35622
39.759174,-30.727814
64.59402,-53.060783
-35.70163,51.653336
-90.12269,57.70422
-77.123184,92.43506
-56.186275,91.08865
2.156735,-57.58581
-38.113953,1.2203833
-92.10127,-78.1787
31.507038,5.2847943
-63.211735,48.660965
-78.91252,-53.727165
48.46491,-4.7427864
-79.79679,-75.97174
-44.06311,60.43939
-63.546516,-53.27957
-32.99721,74.44789
29.245184,49.008995
-72.939,-64.68261
69.994675,27.886436
-90.11664,18.84584
-46.93525,-36.3703
-11.993537,-27.830988
75.01129,-88.91011
-45.603996,71.62175
40.14721,58.487034
-35.783108,-35.61773
-77.89323,-16.3119
-35.64995,27.870543
6.756007,-14.892713
88.13367,-18.52152
5.6964083,50.909843
21.701084,-4.870591
-41.946835,86.47517
-93.49655,46.596554
78.03121,53.422718
-10.729497,-66.53528
89.20986,42.060135
-4.1110115,-47.316322
81.6452,67.69788
69.39417,-37.02336
-29.015955,-8.143572
15.844149,-76.931114
27.089703,-78.41243
6.1453285,26.229038
24.817463,88.86564
-56.74732,-16.160131
33.987354,69.61833
-29.414248,-56.651512
-7.3665676,25.559969
35.707302,-6.376899
-24.240767,-80.26196
-35.588028,-92.83379
27.676208,34.699783
91.093475,-38.02317
-47.869267,-90.66314
-4.851632,12.795914
-67.838554,84.19828
-68.54567,37.740696
-87.492676,-33.35032
-4.256566,-11.7675495
63.284546,72.750694
38.12381,-52.611614
-24.166773,-28.14198
5.573251,-39.400383
-83.64523,5.3515015
40.28413,-17.852608
-76.07318,27.835688
14.801245,-23.011232
-40.24068,-64.15933
17.806297,46.62406
-14.104179,-55.563164
67.6665,-25.148592
-72.23231,-40.65258
2.7168171,40.08648
-77.298935,-28.062319
-66.143196,71.22798
-63.279396,25.770342
12.378645,-66.15063
-57.131287,60.455345
52.089615,-18.781607
73.62045,-2.6107407
42.32096,-76.36808
40.92693,15.756031
-29.61927,63.594177
-18.88173,89.93589
7.7185745,-86.23539
88.53814,13.010547
25.25353,-16.866928
52.460854,48.203518
49.474457,-86.39075
-10.808312,38.82521
56.128548,-45.528877
-23.033943,9.436371
92.92098,57.910923
-20.191307,23.432758
24.068796,60.48119
-15.711819,-15.60816
19.706522,74.28745
69.17881,-70.40371
-30.948647,93.52275
85.0902,27.337397
-48.257404,23.780157
63.45443,-88.607704
8.231125,87.8388
-85.47775,-64.75334
67.46601,60.763786
24.421362,-56.72203
-34.220947,16.419853
-59.657566,-28.555717
54.10377,-32.335518
89.30849,-67.63223
82.529274,-78.67803
-59.46454,-86.05291
-44.81998,-23.344913
1.4657664,-72.84572
-7.9009438,51.06623
76.60874,39.244175
62.38634,18.339333
-50.581764,46.56254
32.181202,-66.23079
51.10256,21.943584
49.91795,89.89343
-40.17979,-48.779564
9.567275,-2.5019035
-18.498997,-3.375001
82.300705,-30.069366
91.08491,-90.9299
-58.927135,-41.74338
84.89538,88.47164
-87.79455,86.37439
66.39441,46.722515
-55.14133,-67.42703
-47.78185,-76.5844
5.313875,75.74487
-77.22596,54.48586
-5.7187586,-0.032628417
-21.84609,-91.34917
-58.411552,13.442082
-90.334206,73.23286
-25.051392,36.572094
18.934063,-91.535515
14.4309025,34.059124
-69.06585,3.533145
40.22566,43.822384
-40.522457,39.76655
58.630894,-77.62741
-8.514861,78.42294
43.829098,-42.192535
-21.829184,77.383125
85.58493,-0.6248995
-89.49042,32.85179
51.40266,63.200092
-78.428055,70.59718
-33.971786,-18.896372
75.74698,13.278215
0.46438813,-26.588434
-87.88716,-45.1327
34.88402,-89.08361
-35.545544,-76.40298
7.282748,10.739536
-20.9187,48.022903
18.64767,-37.09617
45.64759,-61.551926
90.08006,-53.905853
38.315037,83.40922
73.2221,78.63812
56.774067,-63.57533
-49.781944,-55.984924
-3.195152,65.610016
27.49242,-29.064169
74.96475,-16.301275
62.489086,87.48822
77.706375,-60.6931
-79.425125,42.572662
-67.21393,-10.065057
-88.46638,-4.516804
-16.967327,63.07424
40.306736,31.009375
28.173332,21.858288
-65.93931,-74.88819
-46.119473,10.176433
-5.5117846,-88.3792
62.439793,-9.634697
49.5202,74.43985
-47.474495,-9.279899
11.111232,63.769768
28.902685,-44.58315
13.608411,-51.00663
-84.95854,-88.72492
-72.44804,-88.55308
-23.04514,-67.693695
-12.698926,-78.977516
-3.2974186,92.13731
76.6372,-47.80111
-91.07633,-16.529432
-15.607499,-40.165375
-26.134346,-45.11063
97.700615,69.10495
99.34296,32.101196
98.83094,83.52099
100.77895,-62.790813
100.626045,-25.703672
100.30537,-46.690296
101.05175,7.571762
100.35162,-4.2611074
-64.471176,99.337036
-89.988075,100.12091
65.55395,99.096535
13.527085,98.34817
80.76251,99.74049
-12.115207,101.18234
30.487858,99.99962
-45.74876,97.505844
45.86327,101.16775
-102.31306,69.10495
-100.66719,32.101196
-101.18729,83.52099
-99.230835,-62.790813
-99.38437,-25.703672
-99.70181,-46.690296
-98.96074,7.571762
-99.66918,-4.2611074
-64.471176,-100.674614
-89.988075,-99.889595
65.55395,-100.91436
13.527085,-101.659355
80.76251,-100.26762
-12.115207,-98.828766
30.487858,-100.0085
-45.74876,-102.50435
45.86327,-98.841156
97.7433,98.38634
97.7433,-101.625114
-102.261024,-101.625114
-102.261024,98.38634
