-100.0,-100.0,0.633231744038
-100.0,-95.0,0.64615971212
-100.0,-90.0,0.600475157739
-100.0,-85.0,0.566037227493
-100.0,-80.0,0.581325737786
-100.0,-75.0,0.588954857537
-100.0,-70.0,0.61485961794
-100.0,-65.0,0.622169817514
-100.0,-60.0,0.619925218133
-100.0,-55.0,0.647723380028
-100.0,-50.0,0.665828823482
-100.0,-45.0,0.678214554186
-100.0,-40.0,0.680229215814
-100.0,-35.0,0.682427630544
-100.0,-30.0,0.67122519042
-100.0,-25.0,0.629884347885
-100.0,-20.0,0.600223412741
-100.0,-15.0,0.610821597264
-100.0,-10.0,0.633579855903
-100.0,-5.0,0.639786362402
-100.0,0.0,0.621843760059
-100.0,5.0,0.599391659965
-100.0,10.0,0.592020832597
-100.0,15.0,0.63190815488
-100.0,20.0,0.647029850661
-100.0,25.0,0.65141608491
-100.0,30.0,0.617637532607
-100.0,35.0,0.622081046224
-100.0,40.0,0.620459972033
-100.0,45.0,0.612860702061
-100.0,50.0,0.631339560927
-100.0,55.0,0.618172628581
-100.0,60.0,0.612744508532
-100.0,65.0,0.63356839583
-100.0,70.0,0.628673511624
-100.0,75.0,0.620223292301
-100.0,80.0,0.647964764201
-100.0,85.0,0.643844647481
-100.0,90.0,0.594279687044
-100.0,95.0,0.587876373328
-100.0,100.0,0.633231744038
-95.0,-100.0,0.624831115567
-95.0,-95.0,0.657664976069
-95.0,-90.0,0.594330984046
-95.0,-85.0,0.577598088156
-95.0,-80.0,0.573612492499
-95.0,-75.0,0.579911186878
-95.0,-70.0,0.633319473746
-95.0,-65.0,0.636780994817
-95.0,-60.0,0.6209282184
-95.0,-55.0,0.641129001091
-95.0,-50.0,0.664151414197
-95.0,-45.0,0.675180742844
-95.0,-40.0,0.684758915617
-95.0,-35.0,0.667550824306
-95.0,-30.0,0.680354782634
-95.0,-25.0,0.662342130677
-95.0,-20.0,0.604930428927
-95.0,-15.0,0.586573287032
-95.0,-10.0,0.611214902063
-95.0,-5.0,0.609571473408
-95.0,0.0,0.614098143982
-95.0,5.0,0.624305400914
-95.0,10.0,0.620878735434
-95.0,15.0,0.659909243676
-95.0,20.0,0.660609653788
-95.0,25.0,0.656300947332
-95.0,30.0,0.638592285585
-95.0,35.0,0.633656791801
-95.0,40.0,0.642120163683
-95.0,45.0,0.64096499096
-95.0,50.0,0.599430918141
-95.0,55.0,0.600997144958
-95.0,60.0,0.609098608282
-95.0,65.0,0.601855936541
-95.0,70.0,0.633624410298
-95.0,75.0,0.652381174542
-95.0,80.0,0.648632236071
-95.0,85.0,0.665067282543
-95.0,90.0,0.622061002559
-95.0,95.0,0.601356916038
-95.0,100.0,0.624831115567
-90.0,-100.0,0.603417547423
-90.0,-95.0,0.631708317131
-90.0,-90.0,0.642468227107
-90.0,-85.0,0.603148158623
-90.0,-80.0,0.554543854041
-90.0,-75.0,0.563184231697
-90.0,-70.0,0.606308505553
-90.0,-65.0,0.631457150663
-90.0,-60.0,0.618468157665
-90.0,-55.0,0.640300819831
-90.0,-50.0,0.687306842888
