5.0494432,25.089874
-62.937344,36.627846
-41.18374,35.012833
44.25019,68.04875
-88.53492,60.990387
92.87679,80.87025
-52.32436,12.176855
10.4703,-20.170698
26.250769,-51.093834
-3.2552977,-25.07257
-18.703304,-45.576153
-36.431534,72.61807
-41.94444,85.839455
-8.9212885,-44.52197
-17.590776,36.001167
91.50877,-19.640774
-90.28874,-19.804983
7.5116553,59.24457
-40.222,-11.03474
-23.100342,-66.314186
25.072613,-33.209156
65.02931,-76.28509
28.22288,30.790735
-54.668865,-27.74152
14.232099,-51.61946
-78.485794,-40.115078
60.27926,37.254593
-79.809746,19.588728
79.36546,34.429173
71.1966,66.4723
-49.740814,-49.139305
-34.99478,23.049543
-73.97998,-64.27873
15.895561,-35.8245
28.648548,86.176025
-87.65186,-86.69858
-77.21091,69.59382
75.639854,19.491985
-12.263057,59.702698
88.901276,93.35436
40.65955,45.3225
-15.026275,-2.6846728
-76.18028,33.364452
-23.691872,62.2255
90.156784,34.00108
-32.80017,60.10889
32.149376,73.370735
-89.47461,-65.82627
-0.829815,34.852215
46.3677,2.9566102
-25.762533,47.813972
-28.0054,-36.12302
-26.571611,-81.658516
23.42092,-91.48394
54.33078,47.408607
-86.63718,44.976624
-30.961441,-1.7485982
73.29697,-36.534103
-0.65409154,0.3140099
-0.6801719,48.77798
-90.72721,-35.279137
68.94509,33.971237
85.119156,5.59123
-36.745834,-84.07516
-30.358782,92.35063
-55.405556,-7.445564
45.82108,77.26806
3.4362056,-33.996147
66.599655,-22.200043
47.473145,-27.42882
-55.803562,-65.28705
86.86352,19.820757
-38.04889,-23.353214
-51.580727,-81.724724
-15.737735,-31.592012
20.122612,9.644533
-83.07351,-76.25017
-56.25134,-18.308544
-54.425106,86.58951
87.140724,-47.66179
58.81195,-90.37853
39.908012,90.153496
-73.291595,-28.173637
51.349518,-76.73904
-93.93856,18.171618
-65.21846,21.821146
-53.822594,74.76922
33.5215,4.28877
44.453217,57.49319
-43.36499,2.832592
57.639874,-7.3434057
-78.45963,-4.4120264
10.379915,12.7775545
37.325733,14.505904
-12.43309,-16.17274
-62.011196,-54.582947
-20.270145,11.431894
38.28092,-79.29945
73.07334,-87.20987
-2.5670354,-11.334873
75.77254,-52.78538
18.49609,-74.114586
17.750385,90.094925
-73.58986,-91.32221
93.42059,-5.4301963
-43.056458,43.973797
91.45479,62.452023
79.42788,78.53852
-3.7559536,-64.273705
31.394932,57.18292
50.51463,-17.165731
-88.841225,4.9834046
47.553444,-55.964634
68.13167,48.06583
-42.53888,17.689283
-36.45968,-50.682102
-79.57264,-16.011282
-62.673668,0.45838475
22.518232,71.84942
-5.8303704,13.125039
12.427368,36.871136
59.986088,-32.139133
82.4436,-20.903597
11.569321,-83.49731
18.325432,23.523823
-1.7857664,-80.129745
26.378119,40.06076
-9.891531,42.971066
75.18911,54.3288
5.1888337,-71.08843
-77.51095,8.032396
88.25883,-33.157017
10.142211,-59.92429
-8.81349,22.54026
12.853597,76.19928
-67.674164,75.42026
61.61038,-58.164978
89.038506,-89.60824
-14.57726,73.344406
70.14852,-1.5562686
-58.05269,-42.564743
53.39243,-44.370235
-61.853695,64.610374
-68.48236,-40.47285
-17.177538,87.65506
4.592688,87.31601
-32.52199,-65.07526
35.03131,-42.701633
-56.96526,-89.757904
16.537153,56.610924
68.13025,-65.8638
-0.79242164,-89.527626
-83.4397,83.98418
42.64523,-36.666454
-86.7012,31.210732
-6.7845206,89.211845
-68.71477,-14.572381
40.023422,-67.11157
-68.188065,54.1711
-31.782084,8.828025
-73.59297,46.26266
33.64809,-60.025204
86.72434,-78.05649
-24.941303,78.30186
-88.72626,-49.80168
-42.239983,-62.263
60.311188,74.9238
-91.130684,70.17645
84.02351,70.01217
-56.525963,51.947548
-12.609446,-61.723995
-0.25043738,76.5461
55.0545,87.591415
41.000225,-89.06224
77.05048,-9.210707
-53.283585,29.273737
87.56336,47.73196
-44.876087,54.447613
-92.11189,-5.781708
-26.568712,-50.22934
60.18708,4.201327
-64.90474,11.072291
-46.607376,-73.74372
-12.879564,-94.149185
67.13631,-45.074715
21.140268,-13.143139
14.1061735,-4.6841903
58.589695,23.28221
-0.3583892,-49.672646
-1.2200859,62.606697
31.510262,-22.846159
-48.576218,65.2218
20.66953,47.316395
-24.280994,-17.656618
77.77926,-74.41563
39.42813,-12.322755
27.870398,-77.24282
-25.643013,30.661861
66.77423,86.09747
35.268826,23.39763
44.885967,32.323154
73.40489,92.40281
58.49649,61.22141
-69.79876,88.097824
-44.012638,-35.46095
69.51257,12.762456
28.713827,-3.3958278
-67.41055,-79.56648
-15.985839,-81.76238
54.230125,14.270457
88.832565,-62.466743
-78.50718,-53.985283
103.88906,78.055046
97.92071,6.553278
100.291306,-57.8654
99.959465,49.143215
100.83364,-24.474598
99.514046,-78.50577
98.34632,29.32637
98.67084,-43.92539
60.984,100.405876
-42.775352,102.816414
5.220705,101.67964
-64.15476,100.224594
79.96774,100.50752
47.665047,99.33092
30.577864,101.04997
-25.398987,102.44182
-85.51812,100.68854
-96.10702,78.055046
-102.05284,6.553278
-99.69802,-57.8654
-100.050385,49.143215
-99.15115,-24.474598
-100.47287,-78.50577
-101.62761,29.32637
-101.30778,-43.92539
60.984,-99.606735
-42.775352,-97.19257
5.220705,-98.32665
-64.15476,-99.78421
79.96774,-99.493614
47.665047,-100.669945
30.577864,-98.95642
-25.398987,-97.560135
-85.51812,-99.30983
101.88136,98.336334
101.88136,-101.66126
-98.1213,-101.66126
-98.1213,98.336334
