-22.126263,-79.28744
-86.9451,-10.746247
55.16037,72.70396
-2.774809,-21.14413
90.24506,68.23144
-90.223495,42.94026
46.345882,85.66692
38.823578,57.239666
-40.91018,-62.9987
-35.628193,25.996521
-6.8706975,8.038587
-26.33666,85.22643
8.263636,-7.2782526
-42.077675,-75.52642
45.494278,-12.508027
83.911285,53.890713
-77.32615,-24.978209
71.7711,43.1684
10.093297,-21.631557
31.101013,-0.35468817
-5.651095,-71.46345
76.82252,-40.59949
-88.24781,-31.945293
-77.81078,36.86464
-29.404135,-27.955242
-32.03239,-41.82132
-7.760491,-82.833664
-52.81776,79.17063
-63.00212,-75.35458
-62.523205,85.38861
43.49781,-34.45503
16.478132,63.449978
92.43748,-76.71811
-35.221073,75.547295
-49.57172,57.718933
60.97539,-17.195677
-17.401733,-54.11023
-61.55344,-57.60175
-4.411724,-59.179356
60.65487,21.909094
-73.49491,-86.446205
65.069855,-45.969444
-5.6218934,-47.057354
-8.991439,36.504383
-43.665474,-5.985191
-61.11285,-92.80779
25.596651,51.717396
-80.91479,11.593925
-47.183815,7.1283035
85.131714,41.706207
-23.200504,54.659985
-89.15941,-47.914417
49.326195,-60.027584
47.891773,47.6707
-41.06629,-29.943691
-51.478703,-62.478897
34.751072,-74.11258
-8.650395,-35.555553
10.529857,-61.664078
74.59989,-16.31751
57.663986,93.775024
65.10864,-94.13038
26.376131,-49.109222
7.0288587,92.60946
-34.41401,-53.85695
31.327477,-10.543127
-48.15653,-19.556822
-45.89734,48.97312
53.05946,10.803544
-65.519615,56.346138
5.0452104,-50.53026
-78.11225,50.84616
-68.961876,-35.906757
89.32376,18.629372
43.89885,69.840416
75.84463,-54.919968
87.03948,-49.96726
90.91895,-91.03629
-1.9344022,22.458963
-75.99429,21.889162
-40.66296,84.90086
-93.541504,90.704315
-78.526184,-0.9774128
-79.42749,-72.70627
36.36381,-22.721746
65.08778,6.331771
29.798573,-34.372993
18.119486,28.980513
63.021248,-58.480934
-18.670288,40.93915
-88.73928,56.84158
47.631798,-75.935936
28.25056,37.361973
27.973667,-64.30864
31.864147,64.21429
-84.71764,81.00941
17.99318,-73.81528
-65.37924,43.503834
-85.914856,-88.97858
-2.447513,84.279816
-35.26023,59.47403
90.11721,2.1299005
-24.379229,66.99416
-20.08337,3.6415277
78.24955,-0.101981044
-9.381416,94.99917
-14.310363,18.447058
-17.629374,-67.48379
-93.698364,-72.82969
29.901562,-84.69604
3.2305737,72.07191
60.043213,40.479908
-70.52918,-64.11935
43.880795,19.251072
2.940413,-91.02367
65.115845,66.4605
-66.045654,30.27747
34.901623,9.745254
-90.55805,16.002079
19.15706,-11.3189945
-79.51687,-42.939415
-19.82543,-41.745945
-19.828661,28.60232
60.310658,-31.235493
61.407284,82.094055
-62.17129,17.910744
78.44518,63.480503
37.120953,-50.4604
23.999971,74.90933
85.93854,79.75953
-34.255005,-86.43598
-16.97829,-26.692184
11.9122925,54.500633
52.356026,-43.80152
92.733315,91.43103
-78.96104,65.16279
-30.246407,-17.149294
92.01855,-63.75642
86.838974,-11.275825
-71.02976,-13.09534
67.04948,-6.2970104
-57.261345,3.4529395
7.7905936,-79.38024
-62.812138,-25.21456
-86.10376,-62.775646
60.467407,-79.54106
45.30221,0.8771069
21.02255,-90.274956
-48.695614,-48.68111
93.2995,-27.047901
24.377657,14.698118
-49.074574,20.02901
-41.335514,36.97498
-73.491455,76.52914
41.026897,34.894085
13.727488,41.656013
16.311068,3.3070402
-88.45003,29.781364
-4.731403,-6.6133986
-11.266726,68.48025
-53.15989,44.03121
36.77955,91.11393
-26.522488,-8.1194725
15.89114,-37.339268
0.95604765,48.973087
68.752556,30.941227
-91.018486,-0.22550118
-68.49627,4.107146
55.606483,-5.602226
-20.769926,-88.75869
22.315752,-23.620024
-53.237385,-33.50956
74.5841,14.187196
-47.414288,-91.17526
-10.838005,50.941074
-52.862366,-81.227295
69.49411,55.228798
-49.0852,68.28183
77.642296,-84.05637
-63.483482,68.2058
12.217109,80.76237
56.426975,55.718918
70.84803,93.89204
92.76438,33.153763
80.079994,-70.37571
50.55369,-24.16777
-74.79767,-52.74501
-88.91461,-22.511368
-25.742363,17.42971
-15.525215,-14.267822
-30.031904,41.72527
-52.584057,28.952377
-57.994595,-11.407696
-33.136433,4.2862377
4.107844,7.453729
69.06873,-72.173225
71.556,-31.060223
23.830961,88.7574
-80.90833,92.67125
75.49081,78.53529
11.764492,18.12795
-91.642624,70.15835
51.873745,30.994621
35.323345,77.75972
-3.1881166,61.844036
3.95011,32.806507
49.94595,-87.585495
4.557833,-32.94707
82.75876,-28.173157
81.49671,24.814644
-59.41599,-44.052864
41.01218,-62.833668
32.954212,24.437668
-15.425536,77.09509
99.02627,-16.338778
99.39673,54.56874
100.204926,79.15236
102.50901,-85.00506
97.66723,11.806168
100.758675,-51.40401
-71.81625,98.528755
15.888011,101.05133
-52.714096,97.73399
-23.974281,98.65237
79.855644,100.49681
45.313904,100.95094
-100.99867,-16.338778
-100.62132,54.56874
-99.77773,79.15236
-97.52039,-85.00506
-102.333824,11.806168
-99.25623,-51.40401
-71.81625,-101.48423
15.888011,-98.9607
-52.714096,-102.28002
-23.974281,-101.354004
79.855644,-99.525566
45.313904,-99.04531
102.70481,103.00721
102.70481,-97.031685
-97.33233,-97.031685
-97.33233,103.00721
