9.840018,-71.93262
-20.820318,-57.398273
-40.42893,66.53265
-2.5093467,-91.57355
35.756214,75.49336
-1.6439538,23.027256
42.732548,36.144924
-56.77442,77.800186
-32.30337,-76.73535
50.988117,50.430798
-90.63398,-37.479687
-93.27927,-89.841965
65.024,-54.885403
15.3605585,90.21383
-32.74898,52.285835
-36.362144,-42.30344
92.718575,6.7824435
-85.344795,42.584236
21.586248,-2.4391541
-79.35236,-16.244215
5.928141,42.673546
72.610596,-91.87061
-73.75344,46.06744
55.051857,92.74721
-75.70657,-4.182146
89.29083,71.77551
52.854183,-48.864304
-4.500036,35.84743
-63.438004,38.60501
37.587406,-7.0194955
-12.079449,-79.46439
-2.778165,-13.572734
41.1917,-53.644028
-78.294464,-42.80512
-43.886463,-31.429014
80.52216,30.068815
-27.368912,64.93474
-46.580994,52.318382
73.411156,-45.009922
92.61988,-84.63176
-51.825912,89.961395
-39.60562,41.743458
-65.96633,17.161345
50.899937,-78.63981
22.702717,10.071238
45.358406,-17.289503
15.720603,-15.0154915
-80.03971,-72.469
-30.280733,-88.6567
-13.753211,-8.238651
-92.853134,-49.816135
17.104801,-57.471233
-54.078182,-23.370958
92.474,26.3452
-67.65969,-64.379616
-25.73161,41.89002
22.618303,75.72564
-31.231339,-29.358042
-80.93011,-85.639595
75.189964,-66.05844
92.342354,-23.75406
-69.225136,57.821194
-70.001366,-92.80585
-66.986855,-37.12926
73.38998,73.049904
-24.06856,-45.412056
-28.403444,4.6794863
-66.26013,70.18737
82.039406,-55.11493
26.319536,52.739258
89.17863,39.274746
40.137257,-40.54319
-5.869548,82.62626
-58.790413,51.473877
55.626183,39.01041
48.615612,-31.815632
38.65089,-70.36817
0.084803045,-79.43572
-37.926003,-5.8313518
38.70562,47.8323
-65.50178,3.04476
-44.45782,-68.18499
-65.134964,89.49384
-41.449932,6.6014094
-51.32923,-11.028329
69.68915,91.91963
-34.715897,17.025486
20.671478,-26.759892
14.089509,-37.292713
-63.60927,-11.512008
2.8546247,92.60242
-89.350266,8.808475
45.17277,67.66927
82.78443,16.53751
-45.3342,-87.06
46.36385,1.8936353
54.025013,26.24659
-20.314753,54.192856
-53.00025,65.79469
79.55388,-78.28795
-3.4606786,-67.91183
-18.055536,75.89574
-72.87353,29.478746
79.41984,47.39831
33.7656,62.60181
-55.857666,-58.530506
-76.91402,9.758824
82.246315,61.444168
8.390479,7.844565
-19.342821,-32.535957
-20.567877,-70.21335
-88.60416,83.755936
-89.26266,-4.780317
-83.37767,68.23532
28.323797,-14.879863
80.0686,3.7222955
77.8194,-8.96198
-11.265916,45.807175
10.743342,31.38612
63.079384,50.65562
-53.075615,-40.615414
-88.543915,-63.181156
-50.940952,14.380722
-29.188847,28.151367
48.96927,15.193004
-78.32291,-28.614574
85.18331,-40.75288
-42.984234,26.303102
28.529053,-36.216946
-91.23501,-24.774734
66.26433,-3.9378839
36.239212,9.330755
-14.449611,4.569417
41.628223,92.53822
-82.91672,20.855549
58.29135,-91.54836
-18.361994,89.77407
-2.905019,55.042812
-30.92606,89.848694
-93.264,30.152979
87.28098,-68.30169
90.58706,52.729534
-3.7191496,10.776445
48.960976,80.59396
18.304146,63.942528
-68.846924,-78.25797
2.396103,-46.791622
-77.05497,-55.089344
-41.9357,82.13821
65.133965,-79.81233
-77.62948,90.76652
25.654583,-48.545166
26.409891,24.093811
-8.519925,-54.636395
21.99899,-71.692116
18.728508,42.71755
-15.246656,29.208931
-32.03271,-62.68021
38.919113,24.728378
69.74302,61.228886
29.420748,87.26815
62.449257,-39.104298
62.266674,80.5267
4.326293,66.85222
67.42256,-16.216433
1.5554552,-34.694878
69.177025,39.078217
-25.884201,-8.936443
9.347084,-88.20874
14.609246,19.559381
5.994039,-4.5242963
-66.378914,-23.945099
-7.783076,68.485985
6.552196,79.863686
-51.359554,37.589176
81.53455,82.60977
-30.889898,76.39785
4.992802,-59.08068
-42.293884,-53.98421
79.39365,-25.269054
-8.441962,-25.163866
29.990826,36.52139
44.703465,-92.15912
-56.259377,26.140306
50.744427,-62.79233
-38.31018,-18.515612
21.805471,-91.28159
-57.55967,-86.17833
91.28907,90.873886
30.854332,-60.296032
-20.94642,16.359392
90.28545,-10.16846
-56.464993,-71.84628
68.50904,26.50537
36.957245,-26.77621
-93.28751,-76.31602
5.796209,-22.84903
57.83745,68.37962
-75.881096,78.18102
59.407406,-25.68983
-16.563948,-91.84565
-86.97935,56.221302
58.06238,6.021905
29.786722,-81.54285
-9.898889,-42.306095
9.900321,54.501236
-64.127365,-49.087494
-20.491974,-20.353706
54.607437,-8.724737
62.709633,-67.2395
-52.982014,2.1135888
67.81957,14.245867
98.46496,-63.488247
101.137314,74.37413
102.111435,-13.891533
101.64086,17.375708
101.27238,44.92936
97.77076,-41.327785
81.47666,98.92231
30.117912,99.8069
-82.42506,101.939865
-38.14466,101.31894
-56.846657,101.30105
-8.880592,97.73643
-101.540565,-63.488247
-98.87158,74.37413
-97.90754,-13.891533
-98.37445,17.375708
-98.74258,44.92936
-102.2447,-41.327785
81.47666,-101.09792
30.117912,-100.2086
-82.42506,-98.06949
-38.14466,-98.68885
-56.846657,-98.71408
-8.880592,-102.27347
103.046196,96.33294
103.046196,-103.69796
-96.98722,-103.69796
-96.98722,96.33294
