-52.992905,-89.3935
-24.887424,28.0947
47.72195,-76.90565
43.816048,-3.0632827
-11.619821,29.997751
-69.96173,-89.906006
-23.73116,-31.653551
-61.793243,-80.167244
30.665173,-28.348795
87.09478,-85.44646
88.72435,89.51069
76.99932,-13.903152
13.277821,-86.54507
38.291996,-14.431942
56.604286,-28.017073
67.54005,-5.3543353
-71.86651,86.50812
-87.06096,68.22647
-35.155155,77.825935
24.5766,-17.08246
-54.738083,51.533775
-79.190865,57.866962
66.11887,22.984667
65.33536,-37.845085
-57.138474,11.408142
-48.027412,75.10577
-30.847015,16.58
-55.23113,24.191748
89.15563,23.951578
89.856224,37.376347
-33.576614,-52.489147
-64.20623,-47.639153
62.620667,-50.523952
88.16724,76.73274
-22.701628,-45.737244
28.861107,46.879944
-86.43343,-55.502525
15.452013,-65.49928
-68.40149,19.019444
-29.51269,90.55825
-76.87119,-79.11646
-29.336946,66.01187
-40.851246,-62.885983
89.618164,-44.687935
78.082886,-39.55479
17.296415,-29.546923
-90.177666,37.561085
28.234503,-65.437836
-66.80301,31.679358
-15.269743,-88.36554
-41.58202,-29.368011
-86.64923,1.9985603
-7.1095695,-65.23844
17.80319,6.998788
63.474464,88.349106
88.1757,-58.272743
-87.100746,-23.557133
5.6963835,11.879349
79.14316,-67.133316
35.023857,-77.21373
-1.9523175,-14.376781
-9.375271,-27.16823
-7.0562916,-78.2767
-17.288963,17.117664
56.151432,0.882177
-48.104763,-14.632778
89.00489,-3.6669455
4.322678,-58.964657
78.498245,3.3239462
67.6112,76.32342
22.760347,67.42028
92.306366,50.194866
-37.963055,33.236458
42.91236,23.638842
55.057453,74.24231
74.368385,-27.50864
-64.25198,0.9766445
11.100133,90.86041
65.042595,-18.567013
76.81122,66.95595
-88.89534,15.987217
-76.04156,8.934395
51.38785,-14.954071
89.830414,11.15962
53.75066,-64.13298
50.747154,60.263947
-23.698063,-63.71335
0.53369737,-46.685787
66.16812,-66.4462
-16.753717,-16.631353
-58.75401,-59.144035
-16.727924,68.28356
45.020927,37.445618
60.636063,-78.4907
-12.210843,-53.701633
-83.086914,-68.06979
54.463886,29.068283
37.52517,88.3537
-77.19039,-31.817663
17.943874,-5.6092424
-54.544357,37.214912
52.686985,-88.76701
-65.61982,45.132294
54.459167,46.80076
22.347446,-76.87398
-42.80391,88.22635
-42.36601,62.1094
30.643532,-0.688377
42.575592,72.0266
11.103644,-18.498495
3.8977606,-30.116213
77.647484,16.060629
39.894184,-88.96862
-13.015379,-4.119318
-26.230476,-7.9687824
63.43125,64.16251
-25.834124,4.8169827
42.56573,10.591354
-67.80458,-69.01126
-86.76572,-10.67348
76.76179,85.46157
50.28529,87.26318
16.594982,19.795061
-57.430008,-24.623571
38.494915,-41.67759
-38.524548,-4.962013
54.452374,16.234058
-15.217482,55.036175
26.431753,-88.86163
-64.99744,-35.063984
-3.9003313,66.717155
-43.750816,7.786093
-75.76199,-4.3381658
-43.118114,20.577883
-1.9938209,89.70913
46.477192,-53.281498
76.01174,-79.42976
-9.253959,78.64414
-32.726986,-73.06763
51.266174,-40.2952
-86.581474,83.40205
42.053673,49.914288
30.670736,77.56719
-76.67466,-44.971264
13.692198,43.799625
-30.473133,-87.28839
64.531685,38.74538
-73.14799,-57.189785
16.29194,56.23934
-10.858618,-40.39466
-30.585083,-20.377663
16.09271,79.27736
-0.013333321,24.531403
18.42434,-52.08161
2.5184238,-0.37391648
43.877914,-29.104841
24.851088,89.16321
-64.24148,-12.76981
-87.3601,-86.34169
87.05986,-29.55092
33.19185,-53.151237
67.93241,-89.467064
